,Bedroom,Dinning,Livingroom,Bathroom,Kitchen,snowboard,chair,couch,potted plant,bed,dining table,y_test,y_pred
23974,0.0,0.77201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5223998273949308
3351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85747,0.0,0.0,0.0,0.1754621923706386
67603,0.0,0.0,0.0,0.85255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12001672627124359
46734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33246,1.0,0.8296929909378348
80780,0.0,0.0,0.0,0.0,0.0,0.0,0.2611,0.0,0.0,0.0,0.0,0.0,0.5241321742822879
15625,0.0,0.0,0.0,0.0,0.0,0.0,0.75608,0.0,0.0,0.0,0.0,1.0,0.49483208932729633
83507,0.0,0.0,0.0,0.0,0.0,0.0,0.74701,0.0,0.0,0.0,0.0,0.0,0.49483208932729633
66788,0.0,0.0,0.0,0.78827,0.0,0.0,0.0,0.0,0.26697,0.0,0.0,1.0,0.11161514612756804
61536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36592,1.0,0.8264200272770411
113001,0.0,0.0,0.0,0.0,0.0,0.91393,0.0,0.0,0.0,0.0,0.0,1.0,0.9573468778025175
15976,0.0,0.76706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5217332571184164
39762,0.0,0.0,0.0,0.82978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17583695144054798
105607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39153,1.0,0.8312076550449786
68195,0.83974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83682,1.0,0.9031470910286253
84773,0.0,0.75292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5218918591445129
72227,0.0,0.0,0.0,0.0,0.76024,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2638075373591505
41372,0.0,0.0,0.0,0.82313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17773094246286938
23979,0.0,0.0,0.0,0.0,0.0,0.26306,0.0,0.0,0.0,0.0,0.0,1.0,0.7622427566417224
71348,0.0,0.0,0.0,0.76647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17604825926218604
41436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79708,0.0,0.8277663625369504
105441,0.0,0.0,0.0,0.0,0.0,0.0,0.78546,0.69667,0.0,0.0,0.0,0.0,0.5353651796551351
85277,0.79217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4742040207714489
25824,0.82409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4715386866646668
31124,0.75587,0.0,0.0,0.0,0.0,0.60637,0.0,0.0,0.0,0.0,0.0,1.0,0.9434727188643444
12066,0.0,0.0,0.0,0.0,0.0,0.0,0.79273,0.0,0.0,0.0,0.0,0.0,0.4890087233472217
75046,0.78159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49839489659619773
16912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91896,0.0,1.0,0.8419759340451196
72541,0.0,0.0,0.0,0.0,0.0,0.0,0.46656,0.88903,0.85254,0.0,0.0,0.0,0.24895947279963027
42886,0.0,0.78036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5215681314288103
72475,0.0,0.0,0.0,0.0,0.0,0.0,0.9133,0.41169,0.0,0.72168,0.0,0.0,0.7197235826483085
21798,0.0,0.0,0.0,0.0,0.0,0.0,0.85979,0.0,0.0,0.0,0.0,1.0,0.35395821079689255
38371,0.0,0.0,0.0,0.0,0.0,0.0,0.82408,0.0,0.0,0.0,0.0,1.0,0.3673140989101479
45168,0.0,0.0,0.0,0.0,0.0,0.0,0.75292,0.0,0.0,0.0,0.0,1.0,0.49483208932729633
37691,0.0,0.86389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5441065800285367
104731,0.75903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5181361117677253
103421,0.0,0.0,0.0,0.0,0.0,0.94498,0.0,0.0,0.0,0.0,0.0,1.0,0.9605705454173208
52905,0.0,0.0,0.0,0.0,0.0,0.0,0.43404,0.0,0.0,0.0,0.0,1.0,0.5120517517408391
8112,0.0,0.0,0.0,0.0,0.0,0.68299,0.0,0.0,0.0,0.0,0.0,1.0,0.8758330602281872
14494,0.0,0.0,0.0,0.0,0.0,0.0,0.91485,0.0,0.0,0.91937,0.0,1.0,0.7706070594496033
103377,0.0,0.0,0.0,0.0,0.0,0.0,0.83377,0.0,0.0,0.0,0.0,0.0,0.3600126891368142
25893,0.0,0.0,0.0,0.0,0.0,0.87894,0.0,0.0,0.0,0.0,0.0,1.0,0.9594771264776052
94773,0.0,0.0,0.0,0.0,0.0,0.8954,0.0,0.0,0.0,0.0,0.0,1.0,0.9599804577113119
83249,0.0,0.77946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5223998273949308
113414,0.0,0.0,0.0,0.0,0.0,0.6909,0.0,0.0,0.0,0.0,0.0,1.0,0.9536893716383383
56365,0.0,0.0,0.0,0.0,0.0,0.0,0.55136,0.0,0.0,0.0,0.0,1.0,0.48915334644571357
49030,0.0,0.0,0.0,0.0,0.84757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11104544891271503
100239,0.0,0.0,0.0,0.0,0.0,0.0,0.90201,0.0,0.0,0.0,0.0,0.0,0.33737416653290303
104098,0.0,0.0,0.0,0.0,0.0,0.0,0.82263,0.0,0.0,0.61824,0.0,0.0,0.7264166238287899
40509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39626,1.0,0.8312076550449786
57087,0.0,0.0,0.0,0.79094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15172370048889194
52859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8213,1.0,0.8342512481929674
75932,0.0,0.0,0.0,0.0,0.0,0.0,0.81807,0.0,0.0,0.0,0.0,0.0,0.3752086026892382
81390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73324,1.0,0.8320341212306719
96195,0.0,0.0,0.0,0.77244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17953707858786977
115902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37488,0.0,0.8264200272770411
5517,0.0,0.75546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5218918591445129
37752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43117,0.0,1.0,0.6563951474555466
46793,0.0,0.78441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5215681314288103
86008,0.0,0.0,0.0,0.0,0.0,0.65122,0.0,0.0,0.0,0.0,0.0,1.0,0.9224572269310223
78194,0.0,0.0,0.0,0.0,0.0,0.86602,0.0,0.0,0.0,0.0,0.0,1.0,0.959886773315863
32984,0.88609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.49076682665906
49708,0.0,0.0,0.0,0.0,0.0,0.0,0.89089,0.0,0.0,0.49546,0.0,1.0,0.6685811893677867
4381,0.0,0.0,0.0,0.0,0.0,0.64558,0.0,0.0,0.0,0.0,0.0,1.0,0.9224572269310223
68774,0.0,0.0,0.0,0.0,0.0,0.86537,0.0,0.0,0.0,0.0,0.0,1.0,0.959886773315863
105166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76375,0.0,1.0,0.7456681250242211
39121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82033,1.0,0.8168179514093417
52096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53134,0.0,0.0,0.7178188847729317
96614,0.0,0.0,0.0,0.75166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23114150985898282
77617,0.0,0.0,0.0,0.89325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0794472349299889
1146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85453,1.0,0.8059904324449464
30726,0.0,0.0,0.0,0.0,0.0,0.0,0.84602,0.0,0.0,0.0,0.0,0.0,0.35759108947491236
52939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45381,1.0,0.8347344714828706
16795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39155,0.0,0.8312076550449786
21514,0.0,0.0,0.0,0.0,0.0,0.0,0.67301,0.0,0.0,0.0,0.0,0.0,0.4926873741391029
1818,0.0,0.79946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5175486404992379
109506,0.0,0.0,0.0,0.77967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2041774436207045
73288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34459,0.0,1.0,0.6365998769274602
106723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82914,1.0,0.8367999213169551
78636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72395,1.0,0.8320341212306719
15070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.533,1.0,0.8347344714828706
93551,0.0,0.0,0.0,0.0,0.0,0.93256,0.0,0.0,0.0,0.0,0.0,1.0,0.9605705454173208
63452,0.0,0.82197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5240348335122776
47538,0.0,0.8329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5837736591231251
102685,0.0,0.0,0.0,0.0,0.0,0.0,0.85694,0.0,0.91391,0.0,0.0,0.0,0.06376036711567606
35775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88992,0.0,0.698544244569415
104230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47421,0.0,0.0,0.664684518827088
59183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30112,0.0,0.0,0.84491,0.0,0.4834171047357918
31321,0.0,0.76284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5211111073836387
106909,0.0,0.0,0.0,0.84854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11601602975656813
42081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38375,0.0,1.0,0.6507305988008331
78256,0.0,0.0,0.0,0.0,0.0,0.60624,0.0,0.0,0.0,0.0,0.0,1.0,0.9221869261128128
21174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31498,0.0,1.0,0.6125589346154096
85226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90003,0.0,0.0,0.0,1.0,0.6165068473965849
74346,0.0,0.0,0.0,0.0,0.0,0.0,0.84534,0.0,0.0,0.0,0.0,1.0,0.35759108947491236
71469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55742,0.0,0.0,0.0,0.24351397655285517
92707,0.0,0.0,0.0,0.0,0.0,0.0,0.44702,0.82606,0.0,0.0,0.74743,0.0,0.575780048002819
68199,0.0,0.0,0.0,0.82929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1508889969501098
100985,0.0,0.0,0.0,0.0,0.0,0.0,0.73235,0.0,0.0,0.0,0.0,0.0,0.4926873741391029
76401,0.0,0.0,0.0,0.0,0.0,0.0,0.36146,0.89911,0.95561,0.0,0.0,0.0,0.14689076647690077
40370,0.76438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.517124188880037
3630,0.0,0.0,0.0,0.0,0.0,0.73212,0.0,0.0,0.0,0.0,0.0,1.0,0.9550209932281563
81633,0.0,0.0,0.0,0.0,0.88536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14343015584960336
103039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48386,0.0,0.0,0.0,1.0,0.5143271185710239
117702,0.0,0.82119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5215656977098085
77324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86192,0.9109,0.0,0.0,0.0,0.259119304554081
41158,0.0,0.0,0.0,0.80751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14680518562034706
54993,0.80466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.47291968690254776
44630,0.0,0.76272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5211111073836387
34873,0.77821,0.0,0.0,0.0,0.0,0.0,0.0,0.38929,0.0,0.0,0.0,1.0,0.5038485878971841
40376,0.0,0.84142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.544390533341418
11220,0.0,0.0,0.0,0.75197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20451335296143205
14984,0.81337,0.0,0.0,0.0,0.0,0.0,0.8942,0.4596,0.66142,0.0,0.0,0.0,0.44609732220548365
84845,0.0,0.0,0.0,0.89789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07163090235578444
83881,0.0,0.0,0.0,0.75489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.18259606716282925
105624,0.0,0.75454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5218918591445129
98995,0.0,0.76331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5211111073836387
34217,0.0,0.0,0.0,0.0,0.0,0.0,0.86167,0.60556,0.0,0.0,0.0,1.0,0.36351046392530456
24788,0.0,0.82765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5608345594774505
114740,0.0,0.0,0.0,0.78264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1523238112569527
76528,0.0,0.0,0.0,0.0,0.0,0.78592,0.0,0.0,0.0,0.0,0.0,1.0,0.9575066616401494
44155,0.0,0.82178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5240348335122776
35521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61331,0.0,1.0,0.7373976188597136
13469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45182,1.0,0.8347344714828706
99741,0.0,0.0,0.0,0.82334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1860642757962028
112062,0.82491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4715386866646668
10689,0.0,0.0,0.78992,0.0,0.0,0.0,0.0,0.76039,0.0,0.0,0.0,0.0,0.7460876686135407
21383,0.0,0.82672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5809626966931906
36315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69909,1.0,0.8333770102889037
111751,0.0,0.0,0.0,0.0,0.0,0.0,0.72497,0.71955,0.0,0.0,0.0,0.0,0.5135264396204378
15258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62002,0.39722,0.0,0.7377794290577033
73867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85095,1.0,0.8012003031445981
101549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86231,0.0,0.0,0.0,1.0,0.6288073459815146
18700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90031,0.0,1.0,0.7991807969567067
86178,0.0,0.0,0.0,0.0,0.0,0.0,0.89771,0.0,0.0,0.0,0.0,1.0,0.3335105619590216
112517,0.0,0.0,0.0,0.0,0.0,0.84875,0.0,0.0,0.0,0.0,0.0,1.0,0.958595246920963
51449,0.0,0.0,0.0,0.77384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1821769329494674
24169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86042,0.0,0.0,0.0,0.0,0.6274222484180731
86274,0.0,0.0,0.0,0.0,0.82661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12336792530548542
8979,0.0,0.0,0.0,0.0,0.0,0.0,0.82074,0.0,0.0,0.0,0.0,1.0,0.3752086026892382
46139,0.0,0.7511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5218918591445129
15359,0.0,0.0,0.0,0.0,0.0,0.0,0.81902,0.3094,0.87872,0.0,0.0,0.0,0.08127760494613666
25098,0.0,0.0,0.0,0.78452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1523238112569527
114430,0.0,0.0,0.0,0.0,0.0,0.0,0.84307,0.0,0.0,0.0,0.0,0.0,0.35759108947491236
42965,0.0,0.79624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.52263102982456
39291,0.7589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5181361117677253
55736,0.0,0.0,0.0,0.0,0.0,0.0,0.41539,0.52,0.0,0.0,0.0,0.0,0.5123391810331223
58673,0.81755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4715386866646668
115356,0.0,0.0,0.0,0.0,0.0,0.0,0.88566,0.86728,0.45891,0.0,0.86728,1.0,0.15645305505121535
36138,0.0,0.0,0.0,0.0,0.0,0.79532,0.0,0.0,0.0,0.0,0.0,1.0,0.9575066616401494
47484,0.0,0.0,0.0,0.0,0.0,0.0,0.77352,0.0,0.0,0.0,0.0,0.0,0.48748228776268193
74687,0.0,0.0,0.0,0.0,0.0,0.89322,0.0,0.0,0.0,0.0,0.0,1.0,0.9599804577113119
48322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65495,1.0,0.8353779721263714
70000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95191,1.0,0.7237381019492495
17048,0.80562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.47291968690254776
75888,0.0,0.0,0.0,0.0,0.0,0.7863,0.0,0.0,0.0,0.0,0.0,1.0,0.9575066616401494
89035,0.0,0.0,0.0,0.0,0.0,0.86496,0.0,0.0,0.0,0.0,0.0,1.0,0.959886773315863
108224,0.77407,0.0,0.0,0.0,0.0,0.0,0.77583,0.0,0.0,0.0,0.0,0.0,0.4533807729179502
17454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3221,1.0,0.8325843437544993
92372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27777,1.0,0.8338230642041395
62436,0.0,0.0,0.0,0.0,0.0,0.8389,0.0,0.0,0.0,0.0,0.0,1.0,0.9551962260289906
69819,0.0,0.0,0.0,0.0,0.0,0.77508,0.0,0.0,0.0,0.0,0.0,1.0,0.9565984748514881
8644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54541,0.0,0.0,0.0,0.0,0.5125040696342038
50625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83169,0.0,1.0,0.7590066983913571
104725,0.0,0.0,0.0,0.0,0.0,0.87249,0.0,0.0,0.0,0.0,0.0,1.0,0.959886773315863
40439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86111,0.0,0.0,0.0,1.0,0.6274222484180731
14765,0.0,0.0,0.0,0.0,0.0,0.0,0.69959,0.0,0.0,0.0,0.0,1.0,0.4926873741391029
79499,0.0,0.0,0.0,0.0,0.0,0.87885,0.0,0.0,0.0,0.0,0.0,1.0,0.9594771264776052
79853,0.0,0.0,0.0,0.0,0.0,0.0,0.8509,0.0,0.0,0.0,0.0,0.0,0.35568294480191603
83044,0.0,0.0,0.0,0.0,0.0,0.91993,0.0,0.0,0.0,0.0,0.0,1.0,0.9605705454173208
55464,0.0,0.0,0.0,0.0,0.0,0.0,0.51214,0.0,0.0,0.0,0.0,1.0,0.5096758662263089
108243,0.0,0.0,0.0,0.0,0.0,0.93383,0.0,0.0,0.0,0.0,0.0,1.0,0.9605705454173208
87247,0.0,0.0,0.0,0.0,0.0,0.0,0.857,0.0,0.0,0.0,0.0,1.0,0.35568294480191603
65947,0.83471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4724199433075628
20285,0.0,0.0,0.0,0.0,0.0,0.60554,0.0,0.0,0.0,0.0,0.0,1.0,0.9221869261128128
28396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25726,0.0,0.8214538652856053
19818,0.0,0.81381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5521786669591938
38584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28348,1.0,0.832310195403135
104815,0.0,0.0,0.0,0.0,0.0,0.0,0.33132,0.0,0.0,0.0,0.0,1.0,0.5160546806973225
58759,0.0,0.0,0.0,0.0,0.0,0.0,0.90616,0.0,0.0,0.0,0.0,0.0,0.32400835704664654
112401,0.0,0.0,0.0,0.0,0.0,0.0,0.28932,0.0,0.0,0.0,0.0,0.0,0.5218059604323422
81464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75824,0.0,0.0,0.0,1.0,0.5893441794302992
57857,0.0,0.0,0.0,0.0,0.0,0.0,0.44941,0.0,0.0,0.0,0.0,0.0,0.5120517517408391
53712,0.0,0.0,0.0,0.81791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16263838421763374
50479,0.0,0.83581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.562565125167171
72449,0.0,0.0,0.0,0.0,0.0,0.0,0.29088,0.0,0.0,0.0,0.0,0.0,0.5106948493212311
22702,0.0,0.0,0.0,0.0,0.0,0.0,0.89132,0.0,0.0,0.0,0.0,1.0,0.3443577962801427
94809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85544,0.0,1.0,0.7517451003719093
98717,0.0,0.0,0.0,0.0,0.0,0.0,0.80915,0.0,0.0,0.0,0.0,1.0,0.392365945190836
28687,0.0,0.0,0.0,0.7661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1779001111140379
45487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67157,0.0,0.0,0.0,1.0,0.5406570290546835
68522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85589,1.0,0.7986894000439874
95056,0.78791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4843323488744201
111617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85921,0.0,0.0,0.0,0.0,0.6274222484180731
7625,0.0,0.0,0.0,0.85762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.12356886304777748
21887,0.0,0.0,0.0,0.88052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1336931746245972
74155,0.0,0.0,0.0,0.78244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1572433696006589
38690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32694,1.0,0.8217790430409415
40926,0.0,0.0,0.0,0.0,0.0,0.0,0.47903,0.0,0.0,0.0,0.0,1.0,0.5115209698098693
87443,0.0,0.0,0.0,0.0,0.0,0.0,0.33039,0.0,0.0,0.0,0.0,1.0,0.5160546806973225
91815,0.0,0.0,0.0,0.0,0.0,0.90242,0.0,0.0,0.0,0.0,0.0,1.0,0.9599804577113119
59670,0.77405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4915755190012584
18990,0.0,0.0,0.0,0.0,0.0,0.0,0.85459,0.89118,0.81781,0.0,0.0,0.0,0.17386332136513566
82313,0.0,0.0,0.0,0.0,0.0,0.79021,0.0,0.0,0.0,0.0,0.0,1.0,0.9575066616401494
71416,0.0,0.0,0.0,0.0,0.0,0.78512,0.0,0.0,0.0,0.0,0.0,1.0,0.9575066616401494
94501,0.81536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4715386866646668
31608,0.0,0.0,0.0,0.0,0.0,0.0,0.45195,0.8457,0.92589,0.0,0.37144,0.0,0.14559192962809678
62188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80561,0.0,1.0,0.7341598939649003
100602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88578,0.0,0.0,0.0,1.0,0.619680533409254
36457,0.0,0.0,0.0,0.0,0.0,0.0,0.7614,0.0,0.0,0.0,0.0,1.0,0.49483208932729633
86959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89515,0.0,0.0,0.0,1.0,0.6165068473965849
63739,0.0,0.0,0.0,0.83125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13309322250565658
7950,0.0,0.80171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5209969954422337
36024,0.0,0.0,0.0,0.0,0.0,0.0,0.7885,0.0,0.0,0.89926,0.0,1.0,0.8270983854767577
92361,0.0,0.0,0.0,0.0,0.0,0.64457,0.0,0.0,0.0,0.0,0.0,1.0,0.9224572269310223
39198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25201,0.0,0.0,0.0,0.4431374154430547
60160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84536,0.0,0.0,0.0,1.0,0.6298639224849404
92167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38829,0.0,0.0,0.0,0.0,0.508168504213456
30887,0.0,0.0,0.0,0.0,0.0,0.0,0.42749,0.0,0.0,0.0,0.0,1.0,0.5149554073019564
2117,0.75765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5181361117677253
100882,0.0,0.0,0.0,0.0,0.0,0.52211,0.0,0.0,0.0,0.0,0.0,1.0,0.9254123874941919
103957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42402,0.0,0.0,0.0,0.0,0.5133606104830766
28762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.915,0.0,1.0,0.8417207622973198
75838,0.0,0.0,0.0,0.0,0.0,0.0,0.3478,0.54839,0.90261,0.0,0.54839,0.0,0.15457882043805846
8726,0.0,0.0,0.0,0.0,0.0,0.0,0.78391,0.0,0.0,0.0,0.0,0.0,0.48748228776268193
46320,0.82229,0.0,0.0,0.0,0.0,0.0,0.9199,0.0,0.0,0.0,0.0,0.0,0.23997622391186826
39217,0.0,0.0,0.0,0.0,0.0,0.0,0.8417,0.0,0.0,0.93664,0.0,1.0,0.8837673771105005
55068,0.0,0.0,0.0,0.0,0.0,0.49393,0.0,0.0,0.0,0.0,0.0,1.0,0.9254123874941919
979,0.0,0.0,0.0,0.0,0.0,0.0,0.85431,0.0,0.0,0.0,0.0,0.0,0.35568294480191603
