,Bedroom,Dinning,Livingroom,Bathroom,bench,snowboard,chair,couch,potted plant,bed,dining table,y_test,y_pred
36360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84732,0.34297,0.0,0.0,0.0,0.5
30128,0.0,0.0,0.0,0.0,0.0,0.0,0.88269,0.0,0.0,0.2888,0.0,0.0,0.3
14805,0.0,0.0,0.0,0.78423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10798,0.0,0.0,0.0,0.0,0.87232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
103447,0.0,0.0,0.0,0.0,0.89106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
33093,0.0,0.0,0.0,0.0,0.0,0.71776,0.0,0.0,0.0,0.0,0.0,1.0,1.0
76837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89791,0.0,1.0,0.9
36514,0.0,0.0,0.0,0.85023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37702,0.0,0.82284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
72165,0.0,0.0,0.0,0.0,0.0,0.83792,0.0,0.0,0.0,0.0,0.0,1.0,1.0
105994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41152,1.0,1.0
362,0.0,0.0,0.0,0.0,0.0,0.0,0.27485,0.80331,0.0,0.0,0.0,1.0,0.7
76797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5891,1.0,1.0
32817,0.75064,0.0,0.0,0.0,0.0,0.0,0.0,0.6115,0.0,0.0,0.0,1.0,0.2
2617,0.0,0.0,0.0,0.0,0.85656,0.0,0.0,0.94222,0.0,0.0,0.0,0.0,0.2
972,0.0,0.0,0.0,0.0,0.0,0.68267,0.0,0.0,0.0,0.0,0.0,1.0,1.0
60542,0.0,0.0,0.0,0.82988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1
88285,0.0,0.88419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4318,0.0,0.0,0.0,0.0,0.0,0.0,0.88784,0.0,0.0,0.79773,0.0,0.0,0.7
8745,0.0,0.0,0.0,0.0,0.91197,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6704,0.0,0.0,0.78475,0.0,0.5
82244,0.0,0.0,0.0,0.0,0.0,0.0,0.87912,0.0,0.0,0.5376,0.0,1.0,0.6
105172,0.0,0.75312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
43953,0.0,0.0,0.0,0.0,0.0,0.0,0.83095,0.0,0.0,0.0,0.0,0.0,0.2
50639,0.0,0.0,0.0,0.0,0.0,0.0,0.92321,0.0,0.0,0.0,0.0,0.0,0.6
112153,0.0,0.0,0.0,0.8246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111977,0.0,0.0,0.0,0.0,0.0,0.0,0.27345,0.0,0.0,0.0,0.0,1.0,0.3
41519,0.0,0.0,0.0,0.0,0.42601,0.0,0.89539,0.0,0.0,0.0,0.0,0.0,0.5
8857,0.0,0.0,0.0,0.0,0.0,0.0,0.52263,0.0,0.0,0.0,0.0,1.0,1.0
99050,0.0,0.0,0.0,0.75081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
35788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71241,0.0,1.0,1.0
46259,0.0,0.0,0.0,0.0,0.85476,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
113776,0.0,0.0,0.0,0.0,0.0,0.0,0.87725,0.0,0.89945,0.0,0.89945,0.0,0.0
46014,0.0,0.0,0.0,0.81714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105889,0.0,0.0,0.0,0.0,0.0,0.74912,0.0,0.0,0.0,0.0,0.0,1.0,1.0
18948,0.807,0.0,0.0,0.0,0.27225,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4
48284,0.0,0.0,0.0,0.0,0.0,0.86784,0.0,0.0,0.0,0.0,0.0,1.0,1.0
84747,0.0,0.76411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5900000000000001
28444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26393,1.0,0.8
33884,0.0,0.0,0.0,0.0,0.0,0.82678,0.0,0.0,0.0,0.0,0.0,1.0,1.0
14592,0.0,0.0,0.0,0.0,0.0,0.87166,0.0,0.0,0.0,0.0,0.0,1.0,1.0
81696,0.0,0.0,0.0,0.0,0.0,0.0,0.71166,0.0,0.0,0.25915,0.0,1.0,0.3
88898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28902,1.0,1.0
70201,0.0,0.0,0.0,0.0,0.0,0.89377,0.0,0.0,0.0,0.0,0.0,1.0,1.0
37326,0.0,0.0,0.0,0.0,0.59456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83863,0.0,0.80598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3
33586,0.80774,0.0,0.0,0.0,0.54815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
112174,0.0,0.0,0.0,0.0,0.72349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77524,0.0,0.0,0.0,0.0,0.0,0.0,0.87907,0.77202,0.87907,0.0,0.0,0.0,0.3
65453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86567,0.0,1.0,0.8
92848,0.0,0.0,0.78109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5
15723,0.0,0.0,0.0,0.0,0.0,0.0,0.83844,0.0,0.0,0.0,0.0,0.0,0.0
7137,0.0,0.0,0.0,0.0,0.0,0.58457,0.0,0.0,0.0,0.0,0.0,1.0,1.0
74544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5038,1.0,0.1
113623,0.0,0.0,0.0,0.0,0.0,0.0,0.6579,0.0,0.95746,0.0,0.0,0.0,0.1
11679,0.0,0.0,0.0,0.0,0.0,0.85816,0.0,0.0,0.0,0.0,0.0,1.0,1.0
52173,0.0,0.80673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28541,0.0,0.0,0.0,0.0,0.0,0.83187,0.0,0.0,0.0,0.0,0.0,1.0,1.0
56740,0.0,0.80366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4
33676,0.0,0.0,0.0,0.83608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113772,0.0,0.0,0.0,0.0,0.41492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107060,0.0,0.0,0.0,0.0,0.0,0.92024,0.0,0.0,0.0,0.0,0.0,1.0,1.0
101376,0.0,0.0,0.0,0.0,0.0,0.0,0.41617,0.0,0.0,0.0,0.0,1.0,1.0
93902,0.0,0.0,0.0,0.0,0.0,0.0,0.88907,0.0,0.0,0.0,0.0,1.0,0.9
48739,0.0,0.76276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
4308,0.0,0.0,0.0,0.0,0.61262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83341,0.0,0.7
16408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26305,0.0,0.4
115245,0.94409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
34094,0.0,0.0,0.0,0.0,0.0,0.88674,0.0,0.0,0.0,0.0,0.0,1.0,1.0
56360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6341,0.84613,0.0,0.0,1.0,0.3
47081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81893,0.26549,0.0,0.0,1.0,0.2
106367,0.0,0.0,0.0,0.0,0.27631,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
22668,0.0,0.0,0.81185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2
79853,0.0,0.0,0.0,0.0,0.0,0.0,0.8509,0.0,0.0,0.0,0.0,0.0,0.5
27310,0.0,0.0,0.0,0.75068,0.0,0.0,0.0,0.0,0.0,0.0,0.55596,1.0,0.6
13866,0.0,0.77531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4833333333333334
29373,0.0,0.0,0.0,0.83824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
65771,0.0,0.0,0.0,0.78812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333333333334
73048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66444,0.0,1.0,0.7
111211,0.0,0.0,0.0,0.0,0.57795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58909,0.0,0.0,0.0,0.0,0.0,0.0,0.46915,0.0,0.79715,0.0,0.0,0.0,0.3
9782,0.0,0.0,0.0,0.0,0.0,0.88006,0.0,0.0,0.0,0.0,0.0,1.0,1.0
68422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87647,1.0,0.3
870,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9066,0.77212,0.0,0.0,1.0,0.0
110295,0.0,0.0,0.0,0.0,0.0,0.0,0.38381,0.0,0.0,0.0,0.0,0.0,0.9
44937,0.0,0.0,0.0,0.81529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114975,0.0,0.0,0.0,0.0,0.0,0.0,0.86672,0.0,0.0,0.0,0.0,1.0,0.0
28592,0.0,0.0,0.0,0.0,0.0,0.0,0.28441,0.36476,0.0,0.0,0.0,0.0,0.2
102095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32255,0.0,0.0,0.0,1.0,0.1
32431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38699,1.0,0.8
11720,0.0,0.0,0.0,0.0,0.90276,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
91453,0.0,0.0,0.0,0.0,0.0,0.0,0.86451,0.75424,0.0,0.0,0.0,1.0,0.4
114812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92121,0.0,1.0,0.9
72056,0.0,0.0,0.0,0.83532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
7147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38692,1.0,0.7
5357,0.0,0.0,0.0,0.84442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71972,0.0,0.0,0.0,0.0,0.89094,0.0,0.0,0.69857,0.0,0.0,0.0,1.0,0.3
26885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8931,0.0,1.0,0.3
49397,0.0,0.0,0.0,0.0,0.72066,0.0,0.0,0.89568,0.0,0.0,0.0,0.0,0.6
73999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56087,0.0,0.0,0.0,1.0,0.1
114256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6765,1.0,1.0
51663,0.0,0.0,0.0,0.0,0.55907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
86526,0.0,0.0,0.0,0.0,0.0,0.0,0.83982,0.0,0.0,0.0,0.0,0.0,0.3
98383,0.0,0.0,0.0,0.0,0.67212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16231,0.0,0.0,0.0,0.0,0.0,0.0,0.87527,0.0,0.0,0.64854,0.0,1.0,0.9
56650,0.0,0.0,0.0,0.0,0.68693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82258,0.0,0.0,0.44851,1.0,0.6
27101,0.0,0.0,0.0,0.0,0.0,0.8886,0.0,0.0,0.0,0.0,0.0,1.0,1.0
83050,0.0,0.0,0.0,0.0,0.42991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
28064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74535,1.0,1.0
106119,0.0,0.79365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8166666666666667
95023,0.0,0.0,0.0,0.0,0.0,0.8656,0.0,0.0,0.0,0.0,0.0,1.0,1.0
92053,0.0,0.0,0.81448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
112953,0.0,0.0,0.0,0.0,0.0,0.70732,0.0,0.0,0.0,0.0,0.0,1.0,1.0
25450,0.0,0.0,0.0,0.0,0.0,0.7947,0.0,0.0,0.0,0.0,0.0,1.0,1.0
51220,0.0,0.0,0.0,0.0,0.0,0.0,0.53655,0.0,0.5476,0.0,0.90497,0.0,0.1
73862,0.0,0.0,0.0,0.0,0.0,0.0,0.54086,0.0,0.0,0.0,0.68631,1.0,0.8
80384,0.0,0.0,0.0,0.0,0.0,0.834,0.0,0.0,0.0,0.0,0.0,1.0,1.0
43356,0.0,0.0,0.0,0.0,0.0,0.0,0.36561,0.0,0.46051,0.0,0.0,0.0,0.1
103372,0.0,0.0,0.0,0.0,0.0,0.78643,0.0,0.0,0.0,0.0,0.0,1.0,1.0
115713,0.0,0.0,0.0,0.0,0.0,0.829,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4939,0.0,0.0,0.0,0.78795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13171,0.0,0.75276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6
84678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86444,0.0,1.0,1.0
113575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41583,0.48625,1.0,0.8
51191,0.0,0.0,0.0,0.0,0.0,0.0,0.85813,0.0,0.51472,0.0,0.0,1.0,0.6
102451,0.0,0.0,0.0,0.0,0.90041,0.0,0.82566,0.0,0.0,0.0,0.0,0.0,0.1
4532,0.0,0.0,0.0,0.0,0.74795,0.0,0.0,0.28536,0.0,0.0,0.0,0.0,0.1
88232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66235,1.0,1.0
33428,0.77231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5
46379,0.0,0.0,0.0,0.0,0.0,0.0,0.60183,0.0,0.0,0.0,0.0,0.0,0.2
26261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75074,1.0,0.3
61494,0.0,0.0,0.0,0.0,0.0,0.0,0.77458,0.83779,0.52311,0.0,0.4877,0.0,0.2
77207,0.0,0.0,0.0,0.0,0.0,0.91302,0.0,0.0,0.0,0.0,0.0,1.0,1.0
53180,0.0,0.0,0.0,0.0,0.0,0.0,0.86239,0.0,0.0,0.0,0.0,1.0,0.7
38587,0.0,0.79947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
76285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84184,0.0,1.0,0.0
101102,0.75335,0.0,0.0,0.0,0.49752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55601,0.0,0.0,0.0,0.0,0.0,0.90937,0.0,0.0,0.0,0.0,0.0,1.0,1.0
59938,0.0,0.0,0.0,0.0,0.0,0.0,0.87574,0.0,0.0,0.0,0.0,1.0,0.0
76472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85693,0.0,0.0,0.0,1.0,0.7
98128,0.76542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
33224,0.0,0.0,0.0,0.87523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88094,0.0,0.0,0.0,0.0,0.84902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37102,0.0,0.75904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2
36296,0.0,0.0,0.0,0.0,0.0,0.81135,0.0,0.0,0.0,0.0,0.0,1.0,1.0
4138,0.0,0.0,0.0,0.0,0.0,0.48377,0.0,0.0,0.0,0.0,0.0,1.0,1.0
89319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81149,0.0,1.0,1.0
117392,0.0,0.0,0.0,0.79544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50645,0.0,0.84839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4
57012,0.0,0.76089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39166666666666666
75932,0.0,0.0,0.0,0.0,0.0,0.0,0.81807,0.0,0.0,0.0,0.0,0.0,1.0
101963,0.0,0.0,0.0,0.0,0.0,0.91028,0.0,0.0,0.0,0.0,0.0,1.0,1.0
89216,0.0,0.0,0.0,0.0,0.0,0.88622,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9255,0.0,0.0,1.0
2442,0.0,0.0,0.0,0.0,0.27479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71107,0.0,0.0,0.0,0.0,0.0,0.0,0.85791,0.0,0.0,0.0,0.80139,0.0,0.4
56695,0.0,0.0,0.0,0.0,0.89917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108700,0.0,0.0,0.0,0.0,0.0,0.93218,0.0,0.0,0.0,0.0,0.0,1.0,1.0
51956,0.0,0.0,0.0,0.77929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102685,0.0,0.0,0.0,0.0,0.0,0.0,0.85694,0.0,0.91391,0.0,0.0,0.0,0.0
14132,0.82891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32537,0.0,0.0,0.8
91011,0.0,0.0,0.0,0.0,0.0,0.0,0.8901,0.0,0.0,0.0,0.0,0.0,0.9
22026,0.0,0.0,0.0,0.0,0.0,0.26967,0.0,0.0,0.0,0.0,0.0,1.0,1.0
68549,0.79116,0.0,0.0,0.0,0.88318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44741,1.0,1.0
17923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74739,0.0,1.0,1.0
33557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73246,0.87761,0.0,0.0,0.0,0.7
93123,0.0,0.0,0.0,0.0,0.35621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85957,0.0,0.0,0.0,1.0,0.8
16015,0.0,0.0,0.0,0.81979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.605
90033,0.0,0.80655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2
69770,0.0,0.0,0.0,0.0,0.0,0.54347,0.0,0.0,0.0,0.0,0.0,1.0,1.0
71743,0.0,0.0,0.0,0.79846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100435,0.0,0.0,0.77776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86738,0.0,0.0,0.0,1.0,0.8
36624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39224,1.0,0.9
17536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72626,0.0,1.0,0.3
35282,0.0,0.79876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
95415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27433,0.0,1.0
6350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55451,0.56922,0.75084,0.0,0.3
53639,0.0,0.0,0.0,0.0,0.0,0.87703,0.0,0.0,0.0,0.0,0.0,1.0,1.0
51825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7347,1.0,1.0
112182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47014,1.0,1.0
81757,0.0,0.0,0.0,0.0,0.83381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
69813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93317,1.0,0.9
118032,0.0,0.0,0.0,0.0,0.80752,0.0,0.27212,0.0,0.0,0.0,0.0,1.0,0.1
98695,0.0,0.75669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
77158,0.0,0.0,0.0,0.0,0.0,0.93596,0.0,0.0,0.0,0.0,0.0,1.0,1.0
55259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46278,1.0,1.0
98673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83681,0.0,1.0,1.0
73958,0.0,0.0,0.0,0.0,0.66874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76203,0.0,0.0,0.0,0.0,0.0,0.8801,0.0,0.0,0.0,0.0,0.0,1.0,1.0
81554,0.0,0.0,0.0,0.0,0.0,0.88858,0.0,0.0,0.0,0.0,0.0,1.0,1.0
48491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83867,0.0,0.0,0.50589,1.0,1.0
64678,0.0,0.0,0.0,0.84947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67905,0.81232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9
70469,0.0,0.0,0.0,0.0,0.62235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24699,0.0,0.0,0.0,0.84372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
36518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28739,0.75599,0.0,0.0,1.0,0.4
106056,0.0,0.0,0.0,0.0,0.47875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2
106825,0.0,0.0,0.0,0.0,0.0,0.0,0.65008,0.26558,0.70951,0.0,0.4511,0.0,0.4
103772,0.0,0.77486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
93478,0.0,0.0,0.0,0.0,0.0,0.87311,0.0,0.0,0.0,0.0,0.0,1.0,1.0
67140,0.0,0.0,0.0,0.0,0.87684,0.0,0.87684,0.0,0.0,0.0,0.0,0.0,0.0
59086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64623,1.0,1.0
16584,0.0,0.77127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
56498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40569,0.0,1.0
20299,0.0,0.0,0.0,0.0,0.54093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
40045,0.0,0.82114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61780,0.0,0.0,0.0,0.0,0.70131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
79362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57691,0.66063,0.0,0.90238,1.0,0.2
19629,0.0,0.0,0.0,0.82536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
106411,0.0,0.0,0.0,0.0,0.0,0.0,0.87367,0.89961,0.79535,0.0,0.0,0.0,0.2
13312,0.82722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50822,0.0,0.72474,1.0,0.3
10051,0.0,0.0,0.0,0.0,0.0,0.75892,0.0,0.0,0.0,0.0,0.0,1.0,1.0
23800,0.0,0.76411,0.0,0.0,0.0,0.0,0.42803,0.50098,0.61881,0.0,0.0,1.0,0.5
24106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36014,0.0,1.0,1.0
68517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87165,0.0,1.0,0.5
13441,0.0,0.0,0.0,0.0,0.0,0.0,0.89389,0.0,0.0,0.0,0.0,0.0,0.0
98897,0.0,0.0,0.0,0.0,0.0,0.0,0.38976,0.90171,0.71949,0.0,0.0,0.0,0.2
113405,0.0,0.0,0.0,0.0,0.0,0.0,0.69205,0.0,0.0,0.0,0.0,0.0,0.5
57006,0.0,0.0,0.0,0.0,0.65916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
20402,0.0,0.0,0.0,0.0,0.0,0.86054,0.0,0.0,0.0,0.0,0.0,1.0,1.0
46249,0.0,0.0,0.0,0.0,0.69953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10179,0.0,0.0,0.0,0.0,0.87618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113454,0.0,0.0,0.0,0.0,0.7647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7049,0.0,0.0,0.0,0.6
104237,0.0,0.0,0.0,0.0,0.0,0.0,0.92203,0.0,0.0,0.0,0.0,0.0,0.2
58991,0.0,0.0,0.0,0.85583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
65702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47712,1.0,1.0
4702,0.0,0.0,0.0,0.0,0.32346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
65421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84024,1.0,1.0
62046,0.0,0.0,0.0,0.0,0.62346,0.0,0.0,0.68573,0.0,0.0,0.0,1.0,0.0
94085,0.0,0.0,0.0,0.0,0.0,0.9241,0.0,0.0,0.0,0.0,0.0,1.0,1.0
23528,0.0,0.77878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
23268,0.0,0.0,0.0,0.0,0.0,0.0,0.27172,0.0,0.0,0.0,0.0,0.0,0.8
3060,0.0,0.0,0.0,0.0,0.4949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91341,0.0,0.0,0.0,1.0,1.0
92222,0.0,0.0,0.0,0.0,0.0,0.0,0.81183,0.48045,0.73123,0.0,0.90325,0.0,0.0
45321,0.0,0.0,0.0,0.0,0.75184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26443,0.0,0.0,0.4
34558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80712,0.0,0.0,0.0,1.0,0.5
52610,0.0,0.0,0.0,0.0,0.0,0.0,0.82398,0.0,0.83071,0.0,0.0,0.0,0.0
110812,0.0,0.0,0.0,0.0,0.0,0.70081,0.0,0.0,0.0,0.0,0.0,1.0,1.0
