,Bedroom,Dinning,Livingroom,Bathroom,Kitchen,bench,chair,couch,potted plant,bed,dining table,y_test,y_pred
65308,0.0,0.0,0.0,0.83609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15509361482501116
54520,0.0,0.0,0.0,0.80552,0.0,0.51024,0.0,0.0,0.0,0.0,0.0,0.0,0.19081272480176154
36523,0.0,0.0,0.0,0.87686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12394717002117805
37353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7805,1.0,0.8453466619663794
24409,0.0,0.0,0.0,0.0,0.0,0.62444,0.80214,0.70079,0.0,0.0,0.0,1.0,0.14074254013400964
7281,0.78848,0.0,0.0,0.0,0.0,0.31144,0.0,0.0,0.0,0.0,0.0,0.0,0.22906596931417203
71322,0.0,0.0,0.0,0.0,0.0,0.71489,0.0,0.0,0.0,0.0,0.0,0.0,0.14107028602068897
96389,0.0,0.0,0.0,0.0,0.0,0.0,0.85797,0.83144,0.63264,0.0,0.0,0.0,0.19496465034472646
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50737,1.0,0.8495100815834461
87331,0.0,0.0,0.0,0.0,0.0,0.9151,0.0,0.0,0.42274,0.0,0.0,0.0,0.06907245696055384
41173,0.0,0.0,0.0,0.0,0.76819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.267342067863458
66643,0.0,0.0,0.0,0.0,0.0,0.65018,0.0,0.0,0.0,0.0,0.0,0.0,0.1424057234887026
41618,0.0,0.0,0.0,0.0,0.0,0.30775,0.0,0.0,0.0,0.0,0.0,0.0,0.16016548409169723
66756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64659,0.0,1.0,0.7722498300364928
11995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54626,0.0,0.8495100815834461
85960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61765,0.0,0.0,0.83118,0.0,0.7099699730354467
46143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76151,0.0,0.0,0.7739264795965524
72039,0.0,0.75761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5484427093177646
70455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77059,0.0,0.0,0.0,1.0,0.6369258275629058
27063,0.0,0.82911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5525141897211691
79732,0.0,0.0,0.0,0.84296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17066162807083846
19586,0.0,0.0,0.80083,0.0,0.0,0.0,0.0,0.85828,0.0,0.0,0.0,1.0,0.7135878948243853
19964,0.0,0.0,0.0,0.0,0.0,0.86451,0.0,0.0,0.0,0.0,0.0,0.0,0.13518008179085633
43361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26671,0.0,1.0,0.5851047780874503
105420,0.0,0.0,0.0,0.0,0.0,0.91021,0.0,0.0,0.0,0.0,0.0,0.0,0.13023558097408477
8037,0.0,0.0,0.0,0.0,0.0,0.0,0.69939,0.87898,0.88118,0.0,0.34819,1.0,0.20634243770327976
71313,0.0,0.0,0.0,0.0,0.0,0.0,0.88716,0.0,0.0,0.26786,0.0,1.0,0.4260571366094263
11977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59893,0.92753,0.72187,0.88454,0.0,0.3501045653219566
53256,0.0,0.0,0.0,0.0,0.0,0.68072,0.0,0.0,0.0,0.0,0.0,0.0,0.1424057234887026
37642,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.58679,0.0,0.0,0.0,1.0,0.5669336379960516
100211,0.0,0.0,0.0,0.0,0.0,0.0,0.66475,0.0,0.90671,0.0,0.0,0.0,0.1538201205805812
30736,0.0,0.0,0.0,0.0,0.0,0.68584,0.25869,0.0,0.0,0.0,0.0,1.0,0.14809952978731963
13816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5213,0.0,1.0,0.7627741626673028
43992,0.0,0.0,0.0,0.0,0.0,0.0,0.92438,0.0,0.0,0.0,0.0,0.0,0.35553300941304955
28687,0.0,0.0,0.0,0.7661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21047667339119971
53809,0.0,0.81829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5525141897211691
84537,0.0,0.0,0.0,0.75434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23429849602605926
50317,0.0,0.0,0.0,0.0,0.0,0.75758,0.8384,0.86804,0.0,0.0,0.0,1.0,0.10624921196484453
65728,0.0,0.0,0.0,0.0,0.0,0.0,0.70576,0.0,0.0,0.0,0.0,0.0,0.5362389951485149
98170,0.0,0.0,0.0,0.0,0.0,0.35684,0.0,0.0,0.0,0.0,0.0,0.0,0.15252810623743196
17000,0.0,0.7758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5569728670371522
50410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67291,0.0,0.0,0.73914,0.0,0.7109349827998153
46781,0.0,0.0,0.0,0.78797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1899175294643956
50826,0.0,0.0,0.79832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3872951496000869
61031,0.0,0.0,0.0,0.0,0.0,0.68515,0.0,0.0,0.0,0.0,0.0,0.0,0.1424057234887026
74759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55369,1.0,0.8495100815834461
59410,0.0,0.0,0.0,0.79317,0.0,0.33396,0.0,0.0,0.0,0.0,0.0,0.0,0.24255383307668812
8439,0.0,0.0,0.0,0.0,0.0,0.45602,0.0,0.0,0.0,0.0,0.0,0.0,0.1452891660304663
32029,0.76016,0.0,0.0,0.0,0.0,0.0,0.64119,0.0,0.0,0.0,0.0,0.0,0.49555104189213545
28971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45366,0.0,0.0,0.0,1.0,0.5648138175183406
6872,0.79332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.541609054959
86468,0.0,0.0,0.0,0.0,0.0,0.66734,0.0,0.0,0.0,0.0,0.0,0.0,0.1424057234887026
56057,0.0,0.0,0.0,0.0,0.0,0.0,0.47964,0.0,0.0,0.0,0.0,1.0,0.5524079488472915
93276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91429,0.0,0.7103456380922832
89241,0.0,0.81349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5525141897211691
70304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82636,0.0,0.0,0.0,1.0,0.6584258870914621
32082,0.0,0.0,0.0,0.0,0.0,0.88454,0.0,0.0,0.0,0.45463,0.0,1.0,0.13154150639926146
60607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59165,0.0,0.8482139811103379
47627,0.0,0.79068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5531402159197096
114989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41157,1.0,0.8449420736810552
63836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69167,1.0,0.84886862354122
84072,0.0,0.0,0.0,0.0,0.0,0.42575,0.0,0.0,0.0,0.89161,0.68643,0.0,0.2850782217600177
55348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39626,1.0,0.8449420736810552
60312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8648,0.0,0.8262445562370712
67028,0.0,0.0,0.0,0.82213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.255120991780409
76132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68365,0.0,1.0,0.7722498300364928
98068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3257,1.0,0.8393368707112747
94344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59578,0.0,1.0,0.7768834933506357
77821,0.0,0.0,0.0,0.0,0.0,0.86125,0.0,0.0,0.0,0.0,0.0,0.0,0.13610339647627337
32318,0.0,0.0,0.0,0.0,0.0,0.0,0.79329,0.0,0.0,0.0,0.52213,1.0,0.5210666182754821
1604,0.0,0.0,0.76293,0.0,0.0,0.42078,0.0,0.0,0.0,0.0,0.0,0.0,0.1254031049441588
96687,0.0,0.0,0.0,0.0,0.0,0.0,0.8746,0.0,0.0,0.0,0.0,0.0,0.40896692891435804
1236,0.0,0.0,0.0,0.0,0.0,0.2611,0.0,0.0,0.0,0.0,0.0,0.0,0.3473858084719748
47129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25793,1.0,0.7410746617270073
23936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88327,0.0,0.0,0.0,0.0,0.6574658840514985
82815,0.0,0.86835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5069090676426852
110908,0.0,0.0,0.0,0.0,0.0,0.0,0.38181,0.0,0.0,0.0,0.0,1.0,0.556346774606911
46670,0.75299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4988724115371317
53348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92508,0.0,0.0,0.73814,1.0,0.5362055172475072
77121,0.0,0.0,0.0,0.77695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21936825490219042
86317,0.0,0.0,0.0,0.0,0.0,0.0,0.84629,0.0,0.0,0.0,0.0,1.0,0.4059447268508398
40021,0.0,0.0,0.0,0.0,0.0,0.25096,0.0,0.0,0.0,0.0,0.0,0.0,0.3275049976174146
43374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81999,0.0,1.0,0.7801085082429741
71473,0.0,0.0,0.80271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3764653496969451
68081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8963,0.0,1.0,0.8079545922189157
14768,0.0,0.76701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.547692418343242
57301,0.0,0.0,0.0,0.0,0.0,0.0,0.81797,0.0,0.0,0.0,0.0,1.0,0.4341538607865082
7402,0.0,0.0,0.0,0.82045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2532710784096287
53072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42905,1.0,0.8490924965639475
89518,0.0,0.0,0.0,0.0,0.0,0.54893,0.0,0.0,0.0,0.0,0.0,1.0,0.14095902262501422
25972,0.0,0.7911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5531402159197096
43706,0.0,0.76636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.547692418343242
19032,0.0,0.0,0.0,0.0,0.0,0.0,0.87287,0.74425,0.0,0.0,0.0,0.0,0.39086528962245115
7865,0.0,0.0,0.0,0.0,0.0,0.0,0.7443,0.78939,0.0,0.0,0.0,1.0,0.5964444582557596
99085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29143,0.0,0.0,0.0,1.0,0.5505676066852803
39226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53585,0.0,0.0,0.7680347014146799
29394,0.0,0.0,0.0,0.0,0.0,0.83999,0.0,0.0,0.0,0.0,0.0,0.0,0.13967248619140965
28594,0.79317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81037,1.0,0.8690314502770895
59105,0.82614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.48852373051246634
57595,0.0,0.77281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5606571514012612
18927,0.0,0.81384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5525141897211691
103519,0.0,0.0,0.0,0.0,0.0,0.0,0.79793,0.0,0.0,0.0,0.0,1.0,0.46970540028756586
37071,0.0,0.0,0.81137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.382240296131248
6207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92531,0.0,1.0,0.8486693911056179
99664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9304,0.0,1.0,0.8486668166015181
88381,0.85704,0.0,0.0,0.0,0.0,0.0,0.0,0.73389,0.8946,0.0,0.47139,1.0,0.5787432862675728
116785,0.0,0.0,0.0,0.0,0.0,0.0,0.64893,0.87758,0.41094,0.0,0.0,1.0,0.368478974594013
115535,0.88047,0.0,0.0,0.0,0.0,0.0,0.0,0.4511,0.0,0.0,0.37126,1.0,0.6491691528718818
18878,0.0,0.0,0.0,0.0,0.0,0.82213,0.0,0.0,0.0,0.0,0.0,0.0,0.14280047177075642
69347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34616,1.0,0.8397120204275234
17620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44235,1.0,0.8502255697989343
117942,0.0,0.83007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5525141897211691
2461,0.0,0.0,0.0,0.0,0.0,0.0,0.78702,0.0,0.85733,0.0,0.0,1.0,0.08144829213461352
58570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87756,1.0,0.7924860865996367
35826,0.0,0.0,0.0,0.0,0.0,0.0,0.86493,0.0,0.32912,0.88029,0.0,1.0,0.36106870167013216
27795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93532,0.0,0.0,0.607,0.0,0.5632097709758022
76239,0.0,0.86277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5584657751413086
51112,0.0,0.0,0.0,0.0,0.0,0.0,0.88772,0.0,0.0,0.0,0.0,1.0,0.40981473106318816
88785,0.0,0.0,0.0,0.0,0.0,0.0,0.81128,0.0,0.0,0.0,0.0,0.0,0.44079684191008184
75292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43349,0.0,1.0,0.7118803755689608
91741,0.0,0.0,0.0,0.0,0.0,0.0,0.87754,0.91379,0.0,0.0,0.80661,0.0,0.3373286501611198
37283,0.81838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4998397846232763
75556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8654,0.0,0.0,0.786461177256734
93443,0.0,0.0,0.0,0.0,0.0,0.31094,0.0,0.0,0.0,0.0,0.0,1.0,0.1537505928695535
6249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33899,1.0,0.8397120204275234
77763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82395,0.0,0.0,0.7801085082429741
15139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29268,1.0,0.851746171428434
25167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4366,1.0,0.8490924965639475
20284,0.0,0.75537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5484427093177646
46667,0.0,0.82515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5525141897211691
27156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.443,0.0,0.0,0.0,1.0,0.5467340865973862
81500,0.0,0.0,0.0,0.0,0.0,0.0,0.80941,0.0,0.66425,0.0,0.0,0.0,0.17957517807141737
90342,0.0,0.0,0.0,0.79673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18845410176129582
55783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90243,0.72562,0.0,0.0,0.0,0.32907727941811904
76700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87944,1.0,0.7671862631073938
81735,0.0,0.77506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5666756699197797
117135,0.0,0.0,0.0,0.0,0.0,0.89119,0.0,0.0,0.0,0.0,0.0,0.0,0.1317051574012959
91925,0.89109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4965443498004019
65627,0.0,0.0,0.0,0.0,0.0,0.0,0.83518,0.0,0.0,0.0,0.0,1.0,0.4003656132334778
56282,0.0,0.0,0.0,0.0,0.0,0.68193,0.0,0.0,0.0,0.0,0.0,0.0,0.1424057234887026
91119,0.0,0.0,0.0,0.0,0.75489,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.18445204450090655
10169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72621,1.0,0.84886862354122
35788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71241,0.0,1.0,0.7748560861519527
40198,0.75913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5256973240341668
18291,0.0,0.0,0.0,0.0,0.0,0.33189,0.0,0.0,0.0,0.0,0.0,0.0,0.15964463741360793
1905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29903,0.0,1.0,0.6260066049171936
89344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87999,1.0,0.7582233704306712
106160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33514,1.0,0.8397120204275234
28592,0.0,0.0,0.0,0.0,0.0,0.0,0.28441,0.36476,0.0,0.0,0.0,0.0,0.5513792935798735
87717,0.0,0.75301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5484427093177646
23785,0.0,0.0,0.0,0.80905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18194663535444344
81783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41962,0.0,1.0,0.7035333702226879
22096,0.0,0.0,0.0,0.0,0.0,0.688,0.0,0.0,0.0,0.0,0.0,0.0,0.1424057234887026
86848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87245,0.0,0.51396,0.0,0.0,0.7144901725410354
95793,0.0,0.0,0.0,0.0,0.0,0.4442,0.0,0.0,0.0,0.0,0.0,1.0,0.1452891660304663
112152,0.0,0.0,0.0,0.0,0.0,0.90297,0.0,0.0,0.0,0.0,0.0,0.0,0.12988835875186255
60012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92219,0.0,0.0,0.0,0.0,0.6567639830921979
112644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49775,0.0,0.0,1.0,0.2906749799309895
43796,0.0,0.0,0.0,0.0,0.0,0.0,0.51591,0.0,0.0,0.0,0.0,1.0,0.5565238572731251
89971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57144,1.0,0.8490152757100821
96763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56659,1.0,0.8490152757100821
108583,0.0,0.0,0.0,0.0,0.0,0.0,0.80413,0.86643,0.0,0.58769,0.5651,1.0,0.5714742127144282
109721,0.0,0.0,0.0,0.82162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2532710784096287
5729,0.0,0.75743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5484427093177646
21012,0.0,0.75789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5484427093177646
78922,0.0,0.0,0.0,0.0,0.0,0.72819,0.0,0.0,0.0,0.0,0.0,0.0,0.14046241514675678
7254,0.0,0.75552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5484427093177646
108857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56859,0.0,0.0,0.8216,1.0,0.7189796401791867
82678,0.0,0.80265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5502851174809475
104454,0.0,0.0,0.0,0.0,0.0,0.75894,0.0,0.0,0.0,0.0,0.0,0.0,0.13993692135345903
44938,0.0,0.0,0.7772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3932381895432334
78523,0.0,0.0,0.0,0.0,0.0,0.0,0.869,0.9084,0.0,0.0,0.35811,1.0,0.3717218907476571
5589,0.0,0.76236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.547692418343242
70714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81884,0.88112,0.70334,0.0,1.0,0.38442672330548283
64165,0.0,0.0,0.0,0.78746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1899175294643956
9151,0.0,0.0,0.0,0.0,0.0,0.85147,0.0,0.0,0.0,0.0,0.0,0.0,0.1474059948870227
37416,0.0,0.77458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5666756699197797
23159,0.81278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5097574565012822
116028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3299,1.0,0.8413644420799451
3553,0.0,0.75439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5484427093177646
22179,0.0,0.0,0.0,0.0,0.0,0.0,0.89844,0.0,0.0,0.0,0.0,1.0,0.3972109649389985
44799,0.0,0.0,0.0,0.0,0.0,0.0,0.87846,0.0,0.0,0.88696,0.0,1.0,0.8222018800710622
39189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8625,0.0,0.0,0.0,1.0,0.6557300827050235
72439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46038,1.0,0.8495100815834461
88691,0.80824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5097574565012822
9809,0.0,0.0,0.0,0.0,0.0,0.36861,0.0,0.0,0.0,0.62107,0.0,0.0,0.22934446997472352
70225,0.0,0.0,0.0,0.0,0.0,0.0,0.70996,0.0,0.0,0.0,0.0,0.0,0.5346873795052756
21629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63049,0.52387,0.0,0.6330982351227318
34043,0.0,0.75847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5484427093177646
55807,0.0,0.0,0.0,0.0,0.0,0.0,0.73482,0.0,0.0,0.52308,0.0,1.0,0.7706260168553771
18145,0.0,0.0,0.0,0.0,0.0,0.0,0.73721,0.90098,0.75628,0.0,0.33737,1.0,0.3465390744664086
59468,0.0,0.0,0.0,0.0,0.0,0.0,0.54662,0.0,0.0,0.0,0.0,0.0,0.5326005639571598
76728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67764,1.0,0.850267308367618
14423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71789,0.0,1.0,0.7748560861519527
60775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38619,0.48476,0.0,0.0,0.5763594827945441
81000,0.0,0.0,0.0,0.0,0.0,0.0,0.89865,0.0,0.0,0.0,0.0,0.0,0.3972109649389985
39628,0.0,0.0,0.0,0.80623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18755547070393458
26691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87284,0.0,0.0,0.0,1.0,0.6562596724227516
85507,0.0,0.0,0.0,0.81616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2673959066137169
113202,0.0,0.0,0.0,0.77305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2319464237878179
90037,0.7819,0.0,0.0,0.0,0.0,0.0,0.0,0.43886,0.0,0.0,0.0,1.0,0.5479328921629602
12686,0.0,0.79664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5556767821864546
95312,0.0,0.0,0.0,0.0,0.0,0.0,0.88893,0.82144,0.82144,0.0,0.0,0.0,0.13318492848480712
65708,0.0,0.0,0.75794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4647951219954735
77792,0.0,0.0,0.0,0.77601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21936825490219042
105655,0.0,0.0,0.0,0.87474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11860961185276958
56942,0.0,0.0,0.0,0.76356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.21369935309079646
68945,0.0,0.0,0.0,0.0,0.0,0.0,0.88763,0.0,0.0,0.69451,0.0,1.0,0.7208816877038847
446,0.0,0.0,0.0,0.78806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1899175294643956
35324,0.0,0.0,0.0,0.79403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194678936278788
9743,0.0,0.77243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5540990895800414
72635,0.0,0.0,0.0,0.0,0.0,0.0,0.49905,0.0,0.0,0.0,0.0,0.0,0.5514580281324342
38690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32694,1.0,0.8393368707112747
49057,0.0,0.76325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.547692418343242
118009,0.0,0.0,0.0,0.0,0.0,0.73506,0.79141,0.0,0.0,0.0,0.0,0.0,0.12867497565693592
84026,0.0,0.0,0.0,0.0,0.0,0.0,0.81693,0.0,0.0,0.0,0.0,0.0,0.4341538607865082
23230,0.0,0.0,0.0,0.7931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.19037121515690758
60109,0.0,0.0,0.0,0.0,0.0,0.86726,0.0,0.0,0.49464,0.0,0.0,0.0,0.05699332799669249
113365,0.0,0.0,0.0,0.0,0.0,0.0,0.832,0.0,0.0,0.53038,0.0,1.0,0.689244092936557
52895,0.0,0.0,0.0,0.0,0.0,0.0,0.78552,0.0,0.0,0.25903,0.0,0.0,0.5229629640126854
50206,0.0,0.0,0.0,0.0,0.0,0.39631,0.0,0.0,0.0,0.0,0.0,1.0,0.15131691634158292
3122,0.0,0.0,0.0,0.0,0.0,0.34794,0.0,0.0,0.0,0.0,0.0,1.0,0.15260727365404464
72754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85326,0.0,0.0,0.0,1.0,0.6557300827050235
91310,0.0,0.0,0.0,0.0,0.0,0.2999,0.0,0.0,0.0,0.0,0.0,0.0,0.185556908576824
102100,0.0,0.0,0.0,0.0,0.0,0.80657,0.0,0.0,0.0,0.0,0.0,0.0,0.14128121990156053
68041,0.0,0.0,0.0,0.0,0.0,0.0,0.38925,0.0,0.0,0.0,0.0,1.0,0.556346774606911
111825,0.0,0.0,0.0,0.0,0.0,0.0,0.89519,0.7165,0.0,0.0,0.0,0.0,0.4099332245220521
