,Bedroom,Dinning,Livingroom,Bathroom,bench,snowboard,chair,couch,potted plant,bed,dining table,y_test,y_pred
102234,0.0,0.78355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81262,0.0,1.0,0.5
39253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25749,0.0,0.0,1.0
54753,0.0,0.0,0.0,0.0,0.28636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
88792,0.0,0.0,0.0,0.0,0.86549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111713,0.0,0.0,0.0,0.0,0.87084,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4
102780,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7395,0.0,0.0,0.40647,1.0,0.9
35562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89929,1.0,0.8
64330,0.0,0.0,0.0,0.0,0.0,0.0,0.5666,0.82966,0.88672,0.0,0.0,0.0,0.0
78815,0.0,0.0,0.0,0.0,0.0,0.90082,0.0,0.0,0.0,0.0,0.0,1.0,1.0
102195,0.0,0.75046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
82205,0.0,0.0,0.0,0.0,0.88582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1742,0.0,0.0,0.0,0.0,0.74019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2583,1.0,0.4
29287,0.0,0.0,0.0,0.79219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
65282,0.0,0.0,0.0,0.0,0.0,0.0,0.74517,0.58045,0.89338,0.0,0.0,0.0,0.1
23169,0.0,0.0,0.0,0.0,0.0,0.61093,0.0,0.0,0.0,0.0,0.33777,1.0,1.0
108935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80634,1.0,0.9
37980,0.0,0.75691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
59527,0.0,0.0,0.0,0.0,0.0,0.0,0.91331,0.0,0.0,0.0,0.0,0.0,0.0
1703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52729,1.0,0.7
981,0.0,0.0,0.0,0.0,0.79753,0.0,0.92623,0.0,0.0,0.31307,0.0,0.0,0.0
85588,0.0,0.0,0.0,0.0,0.0,0.8727,0.0,0.0,0.0,0.0,0.0,1.0,1.0
103271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27886,1.0,1.0
98311,0.0,0.0,0.0,0.0,0.0,0.0,0.83641,0.0,0.0,0.0,0.0,0.0,0.2
74025,0.0,0.0,0.0,0.78812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5416666666666666
110327,0.0,0.0,0.0,0.0,0.0,0.0,0.79772,0.0,0.0,0.0,0.0,0.0,0.4
39643,0.0,0.0,0.0,0.87111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
54798,0.0,0.0,0.0,0.0,0.0,0.0,0.77322,0.0,0.42798,0.0,0.0,0.0,0.0
98422,0.89733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8359,0.0,0.0,0.0,0.0,0.0,0.0,0.52446,0.0,0.0,0.0,0.0,1.0,0.8
63063,0.0,0.0,0.0,0.0,0.0,0.77638,0.0,0.0,0.0,0.0,0.0,1.0,1.0
76800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86815,1.0,1.0
40592,0.0,0.0,0.0,0.0,0.0,0.92578,0.0,0.0,0.0,0.0,0.0,1.0,1.0
9061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37054,0.0,1.0,1.0
35180,0.0,0.0,0.0,0.0,0.0,0.0,0.81701,0.0,0.61351,0.0,0.0,0.0,0.0
113902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50855,0.0,1.0
8040,0.0,0.0,0.0,0.0,0.0,0.87382,0.0,0.0,0.0,0.0,0.0,1.0,1.0
72981,0.0,0.0,0.0,0.0,0.0,0.0,0.88319,0.84291,0.89485,0.0,0.0,0.0,0.1
21774,0.0,0.0,0.0,0.0,0.85647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23813,0.0,0.0,0.0,0.0,0.80477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73418,0.0,0.80148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61612,0.0,0.0,0.0,1.0,0.0
5357,0.0,0.0,0.0,0.84442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59244,0.92168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1
106815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31104,1.0,0.6
3083,0.0,0.0,0.0,0.0,0.0,0.0,0.85546,0.0,0.78146,0.0,0.49069,0.0,0.0
62953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88031,0.0,0.0,0.0,1.0,0.7
18606,0.0,0.0,0.0,0.82182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1
56541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80683,0.0,0.0,0.0,1.0,0.5
118108,0.0,0.0,0.0,0.0,0.0,0.88903,0.0,0.0,0.0,0.0,0.0,1.0,1.0
38754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92831,0.0,0.0,0.0,1.0,0.1
54392,0.0,0.0,0.0,0.0,0.88678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111335,0.0,0.0,0.0,0.0,0.0,0.0,0.70254,0.0,0.0,0.0,0.0,1.0,0.3
88232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66235,1.0,0.9
26575,0.0,0.0,0.0,0.0,0.0,0.0,0.65151,0.0,0.0,0.0,0.0,1.0,1.0
45730,0.0,0.0,0.0,0.0,0.87767,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3
38528,0.0,0.0,0.0,0.0,0.0,0.0,0.36771,0.45577,0.79181,0.46258,0.0,1.0,0.5
39647,0.0,0.0,0.0,0.0,0.0,0.0,0.35041,0.0,0.0,0.0,0.0,1.0,0.9
33017,0.0,0.0,0.0,0.0,0.0,0.882,0.0,0.0,0.0,0.0,0.0,1.0,1.0
14970,0.0,0.0,0.0,0.0,0.0,0.0,0.29833,0.0,0.0,0.47265,0.0,0.0,0.5
95320,0.0,0.0,0.0,0.0,0.0,0.0,0.55327,0.0,0.0,0.0,0.0,0.0,0.2
14504,0.0,0.76843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
22,0.0,0.0,0.0,0.82515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7666666666666667
59473,0.0,0.0,0.76271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
26691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87284,0.0,0.0,0.0,1.0,0.9
67914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39484,0.0,0.0,0.5592,0.0,0.9
1542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81141,0.0,1.0,1.0
87578,0.0,0.0,0.0,0.0,0.836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
90444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7842,0.0,0.0,0.0,0.0,1.0
112105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82185,1.0,1.0
51391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48106,0.0,1.0
95606,0.0,0.0,0.0,0.0,0.0,0.0,0.88116,0.56164,0.0,0.0,0.0,0.0,0.2
47246,0.0,0.0,0.0,0.0,0.0,0.41499,0.0,0.0,0.0,0.0,0.0,1.0,0.3
41573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82415,0.36197,0.0,0.0,0.0,0.2
24146,0.0,0.0,0.0,0.0,0.0,0.0,0.40812,0.75201,0.0,0.0,0.0,0.0,0.4
21463,0.0,0.0,0.0,0.82921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
4186,0.0,0.0,0.0,0.0,0.0,0.0,0.38167,0.91193,0.0,0.0,0.0,0.0,1.0
98487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52969,1.0,0.6
102091,0.0,0.0,0.0,0.0,0.0,0.28412,0.0,0.0,0.0,0.0,0.0,1.0,0.6
33844,0.0,0.0,0.0,0.81202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
64707,0.0,0.0,0.0,0.76016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35
38964,0.0,0.76788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83339,0.0,0.0,1.0
114440,0.0,0.0,0.0,0.0,0.0,0.92086,0.0,0.0,0.0,0.0,0.0,1.0,1.0
29863,0.0,0.0,0.0,0.0,0.7883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23750,0.0,0.0,0.0,0.0,0.0,0.83609,0.0,0.0,0.0,0.0,0.0,1.0,0.9
24142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36272,0.0,0.0,0.0,1.0,0.7
90294,0.79973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
8468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26201,1.0,1.0
40850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81435,0.0,0.0,0.0,1.0,0.2
17218,0.0,0.0,0.0,0.0,0.0,0.59542,0.0,0.0,0.0,0.0,0.83768,0.0,1.0
25354,0.0,0.0,0.0,0.0,0.0,0.92016,0.0,0.0,0.0,0.0,0.0,1.0,1.0
113979,0.0,0.0,0.0,0.0,0.0,0.0,0.88958,0.0,0.72489,0.0,0.0,0.0,0.1
9584,0.0,0.0,0.0,0.0,0.0,0.0,0.27719,0.0,0.0,0.0,0.0,0.0,0.6
61503,0.0,0.76345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
107660,0.0,0.0,0.0,0.0,0.0,0.0,0.86281,0.66088,0.84541,0.2911,0.0,0.0,0.0
115428,0.82141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8833333333333332
45127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60904,0.80199,0.0,0.0,0.0,0.9
37655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67225,0.0,1.0,1.0
96045,0.0,0.0,0.0,0.0,0.0,0.87054,0.0,0.0,0.0,0.0,0.0,1.0,1.0
82075,0.0,0.0,0.0,0.0,0.56983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5545,0.0,1.0,1.0
23283,0.0,0.0,0.0,0.0,0.82433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
40494,0.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1
82041,0.0,0.0,0.0,0.0,0.0,0.81436,0.0,0.0,0.0,0.0,0.0,1.0,1.0
17182,0.0,0.0,0.0,0.0,0.0,0.33401,0.0,0.0,0.0,0.0,0.0,1.0,1.0
96315,0.0,0.77607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6
56966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64539,0.0,0.0,0.0,1.0,1.0
102628,0.0,0.0,0.0,0.0,0.32483,0.0,0.0,0.26461,0.0,0.0,0.0,0.0,0.0
108268,0.0,0.0,0.0,0.0,0.81235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
94975,0.0,0.0,0.0,0.0,0.91431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30722,0.0,0.0,0.0,0.0,0.0,0.0,0.88652,0.56597,0.0,0.0,0.0,1.0,0.5
94257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90232,0.0,1.0,1.0
116174,0.75199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
95940,0.0,0.0,0.0,0.75491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47333333333333333
114069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45407,1.0,1.0
54744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43378,1.0,1.0
25721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4493,0.0,1.0,1.0
100958,0.0,0.0,0.0,0.0,0.68542,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
48158,0.0,0.0,0.0,0.0,0.55512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87250,0.0,0.0,0.0,0.0,0.0,0.82796,0.0,0.0,0.0,0.0,0.0,1.0,1.0
95248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38005,0.0,1.0
65137,0.0,0.76401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.85
74792,0.0,0.0,0.0,0.0,0.8816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93412,0.0,0.0,0.0,1.0,0.2
33480,0.0,0.0,0.0,0.0,0.0,0.0,0.85829,0.0,0.0,0.0,0.0,1.0,0.8
67190,0.0,0.0,0.0,0.86085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93258,0.0,0.0,0.0,0.0,0.0,0.87399,0.0,0.0,0.0,0.0,0.0,1.0,1.0
22340,0.0,0.0,0.0,0.0,0.0,0.92242,0.0,0.0,0.0,0.0,0.0,1.0,1.0
96707,0.0,0.0,0.0,0.0,0.0,0.0,0.87851,0.0,0.0,0.0,0.0,0.0,0.0
49735,0.0,0.78005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7
22428,0.0,0.77697,0.0,0.0,0.0,0.0,0.65859,0.0,0.0,0.0,0.0,1.0,0.8
33251,0.0,0.0,0.0,0.0,0.0,0.0,0.37565,0.47507,0.0,0.0,0.0,0.0,0.2
25204,0.0,0.0,0.0,0.0,0.0,0.84824,0.0,0.0,0.0,0.0,0.0,1.0,1.0
2913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72084,0.0,0.0,0.0,1.0,0.8
61010,0.0,0.0,0.0,0.0,0.0,0.0,0.80595,0.80681,0.0,0.0,0.0,1.0,0.3
68156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.277,0.0,0.0,0.0,1.0,0.4
17694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38976,0.0,0.0,0.0,0.0,0.1
27958,0.0,0.0,0.83002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
47087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83154,1.0,1.0
80592,0.0,0.0,0.0,0.0,0.0,0.0,0.87131,0.0,0.0,0.0,0.0,1.0,0.1
114755,0.0,0.0,0.0,0.80102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26822,0.0,0.0,0.0,0.0,0.0,0.0,0.34007,0.0,0.0,0.0,0.0,1.0,0.8
13513,0.0,0.0,0.0,0.0,0.0,0.82191,0.0,0.0,0.0,0.0,0.0,1.0,1.0
74107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82556,0.0,1.0,0.3
4622,0.78976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1
40996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41571,1.0,0.4
59028,0.0,0.75708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
18853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8042,0.0,1.0,1.0
12007,0.90837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76028,1.0,1.0
76748,0.0,0.0,0.0,0.85038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107783,0.0,0.0,0.0,0.0,0.0,0.0,0.7482,0.7482,0.83608,0.0,0.0,1.0,0.3
60678,0.0,0.0,0.0,0.0,0.0,0.87523,0.0,0.0,0.0,0.0,0.0,1.0,1.0
101506,0.0,0.0,0.0,0.0,0.59027,0.0,0.0,0.0,0.0,0.89963,0.0,0.0,0.1
60669,0.0,0.82986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3
45501,0.0,0.0,0.0,0.0,0.0,0.93066,0.0,0.0,0.0,0.0,0.0,1.0,1.0
46556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63283,1.0,1.0
101701,0.0,0.0,0.0,0.0,0.0,0.0,0.91499,0.0,0.0,0.0,0.0,0.0,0.1
35844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80535,1.0,0.1
107185,0.0,0.0,0.0,0.0,0.0,0.893,0.0,0.0,0.0,0.0,0.0,1.0,1.0
106155,0.0,0.0,0.0,0.0,0.67837,0.0,0.88164,0.81924,0.37318,0.0,0.0,0.0,0.2
84284,0.0,0.0,0.0,0.0,0.0,0.0,0.30704,0.82067,0.91157,0.0,0.0,0.0,0.0
74522,0.89973,0.0,0.0,0.0,0.0,0.0,0.33875,0.0,0.0,0.0,0.0,0.0,0.2
52545,0.0,0.0,0.0,0.0,0.83436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
114095,0.0,0.0,0.0,0.0,0.0,0.0,0.81153,0.0,0.0,0.38816,0.0,1.0,0.7
66195,0.0,0.0,0.0,0.0,0.44467,0.0,0.0,0.84319,0.0,0.84319,0.35931,0.0,0.1
48284,0.0,0.0,0.0,0.0,0.0,0.86784,0.0,0.0,0.0,0.0,0.0,1.0,1.0
49849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3559,0.0,1.0,1.0
106720,0.0,0.0,0.0,0.0,0.0,0.0,0.90012,0.2866,0.0,0.0,0.0,0.0,0.3
21653,0.0,0.0,0.0,0.0,0.0,0.0,0.86895,0.0,0.0,0.0,0.0,0.0,0.7
37203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53239,0.0,1.0
43216,0.0,0.0,0.0,0.0,0.0,0.89134,0.0,0.0,0.0,0.0,0.0,1.0,1.0
84206,0.0,0.0,0.0,0.0,0.0,0.92465,0.0,0.0,0.0,0.0,0.0,1.0,1.0
46845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90499,0.0,0.70935,0.0,1.0,0.8
21834,0.82609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
40140,0.0,0.0,0.0,0.0,0.0,0.0,0.67918,0.0,0.92413,0.0,0.0,0.0,0.1
21497,0.0,0.0,0.0,0.0,0.0,0.87477,0.0,0.0,0.0,0.0,0.0,1.0,1.0
26991,0.0,0.0,0.0,0.0,0.0,0.9199,0.0,0.0,0.0,0.0,0.0,1.0,1.0
13420,0.0,0.0,0.0,0.0,0.0,0.0,0.84929,0.0,0.0,0.0,0.0,1.0,0.1
91275,0.0,0.0,0.0,0.0,0.0,0.88661,0.0,0.0,0.0,0.0,0.0,1.0,1.0
14835,0.0,0.0,0.0,0.0,0.0,0.0,0.8219,0.0,0.0,0.0,0.0,1.0,0.9
10935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61019,1.0,1.0
106744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32994,0.0,0.0,0.0,1.0,0.2
89034,0.0,0.0,0.0,0.0,0.0,0.0,0.72352,0.0,0.0,0.0,0.0,0.0,0.2
11077,0.0,0.0,0.0,0.0,0.0,0.79815,0.0,0.0,0.0,0.0,0.0,1.0,1.0
108501,0.0,0.0,0.0,0.0,0.0,0.0,0.4541,0.0,0.0,0.0,0.0,0.0,0.0
73952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36104,0.0,1.0,1.0
47547,0.0,0.0,0.0,0.0,0.89174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63865,0.0,0.0,0.0,0.0,0.0,0.0,0.89096,0.0,0.0,0.58795,0.0,1.0,0.9
99483,0.0,0.0,0.0,0.0,0.0,0.0,0.47718,0.82611,0.0,0.49529,0.81963,1.0,0.3
41524,0.0,0.0,0.78236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49483,0.0,0.0,0.0,0.0,0.43351,0.0,0.0,0.47997,0.0,0.0,0.0,0.0,0.3
20275,0.0,0.0,0.0,0.0,0.0,0.79525,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5765,0.0,0.81949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
63095,0.0,0.0,0.0,0.0,0.0,0.87779,0.0,0.0,0.0,0.0,0.0,1.0,1.0
88924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92636,0.0,0.0,0.0,1.0,1.0
55430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92556,0.0,1.0,0.9
46906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37814,0.0,0.0,1.0
78251,0.0,0.7539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
97710,0.0,0.0,0.0,0.0,0.0,0.0,0.80853,0.91328,0.0,0.9393,0.0,1.0,0.8
113143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59267,0.0,1.0,1.0
9254,0.0,0.0,0.0,0.0,0.0,0.84097,0.0,0.0,0.0,0.0,0.0,1.0,1.0
37948,0.0,0.0,0.0,0.0,0.0,0.0,0.86908,0.0,0.0,0.0,0.0,1.0,0.2
96395,0.0,0.76017,0.0,0.0,0.0,0.0,0.74461,0.0,0.0,0.0,0.0,1.0,0.4
47805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.751,0.0,0.0,0.0,1.0,0.6
58051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35616,1.0,1.0
98720,0.0,0.0,0.0,0.0,0.3561,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
42543,0.0,0.0,0.0,0.76497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5
99256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71736,0.0,1.0,1.0
66278,0.0,0.0,0.0,0.0,0.54745,0.0,0.53789,0.36305,0.89475,0.0,0.0,0.0,0.2
114765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86045,1.0,1.0
103856,0.0,0.0,0.0,0.0,0.0,0.0,0.68879,0.0,0.0,0.31158,0.0,0.0,0.5
77117,0.0,0.0,0.82081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
86878,0.0,0.0,0.0,0.0,0.0,0.0,0.77203,0.0,0.0,0.80201,0.0,0.0,1.0
31043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88759,0.0,0.8
24517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88019,1.0,1.0
43407,0.0,0.0,0.0,0.0,0.56619,0.0,0.0,0.0,0.0,0.86117,0.0,0.0,0.1
53016,0.0,0.0,0.0,0.0,0.0,0.0,0.88991,0.8503,0.0,0.0,0.0,0.0,0.5
6418,0.0,0.0,0.0,0.0,0.0,0.85078,0.0,0.0,0.0,0.0,0.0,1.0,1.0
106072,0.0,0.0,0.0,0.0,0.0,0.7549,0.0,0.0,0.0,0.0,0.0,1.0,1.0
68177,0.0,0.0,0.0,0.80933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79442,0.0,0.0,0.0,0.0,0.81894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48716,0.0,0.0,0.0,0.76469,0.0,0.0,0.0,0.0,0.0,0.0,0.67331,1.0,0.3
72030,0.0,0.0,0.0,0.0,0.40497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
58570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87756,1.0,0.3
100088,0.0,0.0,0.0,0.0,0.0,0.91066,0.0,0.0,0.0,0.0,0.0,1.0,1.0
113488,0.0,0.76298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
116036,0.0,0.0,0.0,0.0,0.5216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
112617,0.0,0.0,0.0,0.0,0.0,0.0,0.89309,0.0,0.0,0.0,0.0,0.0,0.1
83807,0.0,0.0,0.0,0.0,0.38922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72609,0.0,0.0,0.0,0.0,0.0,0.0,0.65136,0.0,0.0,0.0,0.0,0.0,1.0
107595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64808,1.0,1.0
36047,0.0,0.0,0.0,0.0,0.0,0.94702,0.0,0.0,0.0,0.0,0.0,1.0,1.0
53487,0.0,0.0,0.0,0.0,0.0,0.0,0.76068,0.65215,0.0,0.0,0.0,1.0,1.0
11812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88256,0.67951,0.86421,0.0,0.0,0.6
41350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29636,1.0,1.0
56343,0.0,0.0,0.0,0.0,0.0,0.0,0.3678,0.0,0.93441,0.0,0.0,1.0,0.0
33141,0.80878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
19964,0.0,0.0,0.0,0.0,0.86451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56857,0.0,0.0,0.0,0.0,0.60022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53215,0.0,0.0,0.0,0.78656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
22443,0.0,0.0,0.0,0.0,0.75626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78136,0.0,0.0,0.0,0.0,0.51871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65008,0.0,0.0,0.0,0.0,0.0,0.93918,0.0,0.0,0.0,0.0,0.0,1.0,1.0
49091,0.0,0.0,0.0,0.77148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101995,0.0,0.76035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
