,Bedroom,Dinning,Livingroom,Bathroom,bench,snowboard,chair,couch,potted plant,bed,dining table,y_test,y_pred
81778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52142,1.0,1.0
108998,0.0,0.0,0.0,0.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
64906,0.0,0.77017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
22781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28426,1.0,0.2
96604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7447,0.0,0.0,0.0,1.0,1.0
78932,0.0,0.0,0.0,0.0,0.75831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56942,0.0,0.0,0.0,0.76356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8
4896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4556,0.30281,0.0,0.0,1.0,0.2
6843,0.0,0.0,0.0,0.0,0.9045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34047,1.0,1.0
101498,0.0,0.0,0.0,0.0,0.0,0.0,0.90212,0.0,0.0,0.37125,0.0,1.0,0.8
42718,0.0,0.0,0.0,0.0,0.0,0.28603,0.0,0.0,0.0,0.0,0.0,1.0,0.9
18837,0.0,0.0,0.0,0.0,0.0,0.83559,0.0,0.0,0.0,0.0,0.0,1.0,0.7
79465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28158,0.0,1.0
90838,0.82127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
61821,0.0,0.0,0.0,0.82012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65420,0.0,0.0,0.0,0.0,0.0,0.0,0.34905,0.31984,0.0,0.0,0.0,1.0,0.5
49157,0.0,0.0,0.0,0.0,0.52232,0.0,0.0,0.56588,0.0,0.0,0.0,0.0,0.4
92222,0.0,0.0,0.0,0.0,0.0,0.0,0.81183,0.48045,0.73123,0.0,0.90325,0.0,0.0
37184,0.0,0.83331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8
41261,0.0,0.0,0.0,0.85323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67321,0.0,0.0,0.0,0.0,0.0,0.0,0.90504,0.84868,0.0,0.0,0.26668,1.0,0.6
4217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30506,0.40191,0.0,0.78883,0.0,0.4
10429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55072,1.0,0.9
54769,0.0,0.0,0.0,0.0,0.0,0.0,0.87032,0.0,0.0,0.0,0.0,1.0,0.7
46846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47071,0.0,0.0,0.0,1.0,0.6
89787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71833,0.0,0.0,0.90955,1.0,0.6
76259,0.0,0.0,0.0,0.0,0.0,0.0,0.86521,0.8686,0.91902,0.0,0.29319,0.0,0.0
3525,0.0,0.0,0.0,0.0,0.0,0.80605,0.0,0.0,0.0,0.0,0.0,1.0,1.0
7695,0.0,0.91155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
37269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46162,1.0,0.5
130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28217,0.0,1.0
60178,0.0,0.0,0.0,0.0,0.0,0.72037,0.0,0.0,0.0,0.0,0.0,1.0,1.0
24872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83008,0.0,1.0,1.0
97880,0.82235,0.0,0.0,0.0,0.74517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76409,0.0,0.0,0.0,0.79256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14075,0.0,0.0,0.0,0.0,0.0,0.0,0.30952,0.0,0.0,0.0,0.0,1.0,0.1
54493,0.0,0.79318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8
42685,0.0,0.0,0.0,0.0,0.0,0.85433,0.0,0.0,0.0,0.0,0.0,1.0,1.0
56481,0.0,0.0,0.0,0.0,0.70552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
73921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28473,0.0,0.0,0.27381,0.0,1.0
17593,0.0,0.0,0.0,0.0,0.0,0.0,0.89454,0.0,0.0,0.82614,0.0,1.0,0.7
73684,0.80729,0.0,0.0,0.0,0.0,0.0,0.91574,0.0,0.0,0.0,0.0,0.0,0.3
9908,0.0,0.0,0.0,0.0,0.0,0.0,0.38141,0.0,0.0,0.0,0.0,1.0,0.8
50021,0.0,0.0,0.0,0.82465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
91884,0.0,0.79112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5
30726,0.0,0.0,0.0,0.0,0.0,0.0,0.84602,0.0,0.0,0.0,0.0,0.0,0.8
20951,0.0,0.0,0.0,0.0,0.0,0.79122,0.0,0.0,0.0,0.0,0.0,1.0,1.0
64788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90382,0.74157,0.0,0.0,0.0,0.2
44787,0.0,0.0,0.0,0.0,0.25002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116655,0.0,0.0,0.78255,0.0,0.0,0.0,0.87529,0.0,0.0,0.0,0.0,0.0,0.4
80867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25464,1.0,1.0
20734,0.0,0.0,0.0,0.0,0.0,0.80171,0.0,0.0,0.0,0.0,0.0,1.0,0.9
81487,0.0,0.0,0.0,0.0,0.0,0.91079,0.0,0.0,0.0,0.0,0.0,1.0,1.0
88586,0.0,0.0,0.0,0.0,0.0,0.0,0.25314,0.0,0.0,0.0,0.0,1.0,1.0
31043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88759,0.0,1.0
4474,0.0,0.0,0.0,0.0,0.77045,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2
110622,0.80289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
17218,0.0,0.0,0.0,0.0,0.0,0.59542,0.0,0.0,0.0,0.0,0.83768,0.0,1.0
38179,0.0,0.0,0.0,0.0,0.0,0.0,0.63074,0.77799,0.83001,0.63074,0.0,1.0,0.1
34566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6886,0.0,0.86925,0.0,1.0,0.5
57602,0.76041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
77188,0.0,0.7597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3416666666666667
111027,0.0,0.0,0.0,0.0,0.0,0.84457,0.0,0.0,0.0,0.0,0.0,1.0,1.0
55886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90255,0.84468,0.0,0.0,0.0,0.3
103284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89234,0.0,0.0,0.72357,0.0,0.3
31357,0.0,0.0,0.0,0.0,0.86597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84082,0.0,0.79363,0.0,0.0,0.0,0.83236,0.0,0.0,0.0,0.0,0.0,1.0,1.0
88454,0.81598,0.0,0.0,0.0,0.0,0.0,0.872,0.0,0.0,0.64508,0.0,0.0,0.4
51820,0.0,0.0,0.0,0.0,0.0,0.4846,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77228,0.0,1.0,0.4
12565,0.0,0.0,0.0,0.0,0.0,0.0,0.76805,0.88008,0.0,0.0,0.0,0.0,0.8
774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93698,0.0,1.0,0.4
63100,0.0,0.0,0.0,0.82707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96886,0.0,0.0,0.0,0.0,0.0,0.0,0.59694,0.0,0.0,0.0,0.0,1.0,0.9
42156,0.0,0.0,0.0,0.76428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9
99430,0.86136,0.0,0.0,0.0,0.88307,0.0,0.0,0.88673,0.0,0.87865,0.28573,0.0,0.5
116031,0.85379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56392,0.0,1.0,0.8
71417,0.0,0.76229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
5308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39776,1.0,1.0
101073,0.0,0.0,0.0,0.0,0.69853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18870,0.0,0.0,0.0,0.0,0.0,0.83424,0.0,0.0,0.0,0.0,0.0,1.0,1.0
98815,0.0,0.0,0.0,0.0,0.0,0.0,0.7321,0.0,0.92955,0.0,0.0,0.0,0.1
33127,0.83674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4
110859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54281,0.0,0.0,0.0,0.0,0.9
75695,0.0,0.0,0.0,0.0,0.0,0.7731,0.0,0.0,0.0,0.0,0.0,1.0,1.0
48842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41586,0.0,0.0,0.0,0.2
117406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86654,0.0,0.0,0.0,1.0,1.0
67763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29146,1.0,0.5
92310,0.0,0.0,0.0,0.87552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4890,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49381,0.0,0.38113,0.0,1.0,0.4
28603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6763,0.0,1.0,0.1
44894,0.0,0.0,0.0,0.0,0.0,0.86816,0.0,0.0,0.0,0.0,0.0,1.0,1.0
7674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86614,0.0,1.0,0.6
12271,0.0,0.0,0.0,0.0,0.0,0.92055,0.0,0.0,0.0,0.0,0.0,1.0,1.0
21225,0.0,0.0,0.0,0.0,0.0,0.90094,0.0,0.0,0.0,0.0,0.0,1.0,1.0
112317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7526,0.0,1.0
113396,0.0,0.0,0.0,0.0,0.50554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
97160,0.0,0.0,0.0,0.77493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48884,0.0,0.0,0.0,0.0,0.0,0.0,0.77265,0.0,0.0,0.0,0.0,0.0,0.4
58306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67569,0.0,0.0,0.0,1.0,0.8
86777,0.0,0.0,0.0,0.80401,0.0,0.93504,0.0,0.0,0.0,0.0,0.0,1.0,1.0
81610,0.0,0.75077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8
91501,0.82007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9
54092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38564,0.0,0.0,0.0,1.0,0.8
42640,0.0,0.0,0.0,0.0,0.47028,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
111281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74838,0.0,0.0,0.0,0.0,0.6
27836,0.76575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3
73418,0.0,0.80148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
55784,0.0,0.0,0.0,0.0,0.47489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85411,1.0,1.0
49420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82232,0.0,0.0,0.0,0.0,1.0
88021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76405,0.0,1.0,0.3
7767,0.0,0.0,0.0,0.0,0.0,0.90866,0.0,0.0,0.0,0.0,0.0,1.0,1.0
27161,0.0,0.0,0.0,0.0,0.0,0.76573,0.0,0.0,0.0,0.0,0.0,1.0,1.0
85672,0.0,0.79381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8
89369,0.0,0.0,0.79514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
83904,0.0,0.7653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6
30565,0.0,0.0,0.0,0.80274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
62535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71131,0.0,0.0,0.0,1.0,0.1
3808,0.0,0.0,0.0,0.0,0.46683,0.0,0.0,0.55449,0.0,0.0,0.0,0.0,0.2
9925,0.0,0.0,0.80038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
105221,0.0,0.0,0.0,0.0,0.0,0.0,0.80318,0.57796,0.0,0.0,0.0,1.0,0.9
3399,0.0,0.0,0.0,0.0,0.83451,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
88027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43594,1.0,1.0
91840,0.0,0.0,0.0,0.81199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78624,0.0,0.0,0.0,0.0,0.0,0.0,0.66639,0.0,0.0,0.0,0.0,0.0,0.1
50347,0.0,0.0,0.0,0.90556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58991,0.0,0.0,0.0,0.85583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
53789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39252,1.0,0.9
32984,0.88609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8
71306,0.0,0.0,0.0,0.0,0.0,0.3023,0.0,0.0,0.0,0.0,0.0,1.0,1.0
39099,0.0,0.0,0.0,0.0,0.0,0.92178,0.0,0.0,0.0,0.0,0.0,1.0,1.0
42756,0.0,0.0,0.0,0.0,0.0,0.61836,0.0,0.0,0.0,0.0,0.0,0.0,1.0
104444,0.0,0.0,0.0,0.76054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
92501,0.0,0.0,0.0,0.76288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
33430,0.0,0.0,0.0,0.0,0.80904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93752,0.58584,0.0,0.93752,0.0,0.5
19016,0.0,0.0,0.0,0.83478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102759,0.0,0.78378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
58624,0.0,0.0,0.0,0.0,0.42993,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.06666666666666667
81285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90303,0.0,1.0,1.0
4879,0.0,0.0,0.0,0.0,0.46714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89704,0.0,0.0,0.0,0.0,0.0,0.0,0.88139,0.0,0.0,0.0,0.0,0.0,0.2
42918,0.0,0.0,0.0,0.0,0.25441,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3
67679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25432,1.0,1.0
37588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91366,1.0,0.7
26086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84069,1.0,1.0
102894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71155,1.0,1.0
10902,0.0,0.84583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6
7873,0.0,0.0,0.0,0.0,0.69839,0.0,0.0,0.44888,0.0,0.0,0.0,0.0,0.1
19561,0.0,0.0,0.0,0.0,0.46202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
105383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80669,0.0,0.0,0.0,0.0,0.8
116553,0.0,0.0,0.0,0.0,0.81794,0.0,0.60063,0.0,0.0,0.0,0.0,0.0,0.6
30211,0.0,0.0,0.0,0.0,0.379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
13378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76038,1.0,0.9
62200,0.0,0.0,0.0,0.78979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
45291,0.76538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70939,1.0,1.0
46379,0.0,0.0,0.0,0.0,0.0,0.0,0.60183,0.0,0.0,0.0,0.0,0.0,0.7
14437,0.0,0.0,0.0,0.0,0.0,0.86496,0.0,0.0,0.0,0.0,0.0,1.0,1.0
78695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26123,0.42961,0.82236,1.0,0.6
37159,0.0,0.0,0.0,0.0,0.0,0.91559,0.0,0.0,0.0,0.0,0.0,1.0,1.0
11133,0.0,0.0,0.0,0.0,0.0,0.0,0.25101,0.0,0.0,0.0,0.0,1.0,0.9
79323,0.0,0.0,0.0,0.0,0.0,0.0,0.83186,0.0,0.0,0.0,0.0,0.0,0.4
31194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69064,1.0,0.5
58929,0.76414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
48266,0.0,0.0,0.0,0.0,0.51893,0.0,0.0,0.76018,0.84094,0.0,0.0,0.0,0.0
46042,0.0,0.0,0.0,0.0,0.0,0.91606,0.0,0.0,0.0,0.0,0.0,1.0,0.9
5919,0.8136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7
100897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26959,1.0,0.9
66183,0.0,0.75027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9
113962,0.0,0.0,0.0,0.0,0.0,0.0,0.46123,0.0,0.0,0.90304,0.0,0.0,1.0
54262,0.0,0.0,0.0,0.0,0.86777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
48292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8006,0.0,0.0,0.84426,0.0,0.5
60981,0.0,0.0,0.0,0.0,0.0,0.0,0.63812,0.49996,0.0,0.0,0.0,0.0,0.1
109891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86402,0.0,0.0,0.0,0.0,1.0
36133,0.0,0.0,0.0,0.0,0.0,0.90711,0.0,0.0,0.0,0.0,0.0,1.0,1.0
48158,0.0,0.0,0.0,0.0,0.55512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87778,0.0,1.0,0.9
58851,0.0,0.0,0.0,0.0,0.0,0.31524,0.0,0.0,0.0,0.0,0.0,1.0,1.0
69737,0.0,0.0,0.0,0.0,0.0,0.83645,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51875,1.0,1.0
66443,0.0,0.0,0.0,0.0,0.0,0.91377,0.0,0.0,0.0,0.0,0.0,1.0,1.0
38683,0.0,0.0,0.0,0.0,0.86343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49351,0.0,0.0,1.0,0.3
29344,0.81517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
111008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.916,0.0,1.0,1.0
12361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33201,1.0,1.0
1450,0.76996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
71194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73537,0.0,0.0,0.0,1.0,0.3
16709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53152,1.0,1.0
27101,0.0,0.0,0.0,0.0,0.0,0.8886,0.0,0.0,0.0,0.0,0.0,1.0,1.0
18758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53488,0.0,0.0,0.39077,0.0,1.0
87529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.50211,0.0,1.0
70320,0.0,0.0,0.0,0.0,0.0,0.90758,0.0,0.0,0.0,0.0,0.0,1.0,1.0
54794,0.0,0.0,0.0,0.0,0.0,0.74518,0.0,0.0,0.0,0.0,0.0,1.0,1.0
46544,0.0,0.0,0.0,0.0,0.82208,0.0,0.0,0.71911,0.0,0.0,0.0,0.0,0.4
32625,0.0,0.814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9
56078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79723,1.0,1.0
9263,0.0,0.0,0.0,0.0,0.78042,0.0,0.0,0.69329,0.0,0.0,0.0,0.0,0.8
115988,0.0,0.0,0.0,0.0,0.0,0.92019,0.92019,0.0,0.0,0.0,0.0,1.0,0.8
23240,0.0,0.0,0.0,0.0,0.0,0.0,0.49388,0.0,0.0,0.0,0.0,0.0,1.0
111741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25311,0.0,1.0,0.9
79379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68166,0.0,0.0,0.68166,0.0,1.0
10703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83747,0.0,0.0,0.4
75405,0.0,0.0,0.0,0.0,0.0,0.90652,0.0,0.0,0.0,0.0,0.0,1.0,1.0
64062,0.0,0.0,0.0,0.0,0.92293,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
87482,0.0,0.0,0.0,0.0,0.0,0.62768,0.0,0.0,0.0,0.0,0.0,0.0,1.0
110210,0.77492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
51595,0.78535,0.0,0.0,0.0,0.0,0.0,0.87065,0.0,0.0,0.0,0.0,0.0,0.0
82434,0.0,0.0,0.0,0.0,0.75569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61
47753,0.0,0.0,0.0,0.0,0.0,0.29501,0.0,0.0,0.0,0.0,0.0,1.0,1.0
54698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79862,0.0,0.0,0.6
103108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89254,0.0,0.0,0.0,1.0,0.7
46177,0.0,0.0,0.0,0.0,0.0,0.80999,0.0,0.0,0.0,0.0,0.0,1.0,1.0
39926,0.0,0.80727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1751,0.0,0.0,0.0,0.0,0.0,0.0,0.83636,0.0,0.0,0.86322,0.0,1.0,0.9
79300,0.0,0.0,0.0,0.0,0.0,0.84488,0.0,0.0,0.0,0.0,0.0,1.0,1.0
82550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27447,0.0,0.0,0.0,1.0,0.3
106130,0.0,0.75091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
16972,0.0,0.0,0.0,0.0,0.0,0.0,0.86877,0.0,0.0,0.0,0.0,0.0,0.4
50690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70866,1.0,1.0
109706,0.0,0.0,0.0,0.0,0.0,0.90381,0.0,0.0,0.0,0.0,0.0,1.0,0.875
53966,0.0,0.0,0.0,0.0,0.82631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57560,0.0,0.0,0.0,0.0,0.92664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
24252,0.0,0.0,0.0,0.0,0.0,0.0,0.90251,0.0,0.0,0.0,0.0,0.0,0.0
69785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94152,0.0,1.0
49841,0.0,0.0,0.0,0.0,0.0,0.0,0.39581,0.0,0.0,0.0,0.76269,1.0,0.6
66831,0.0,0.0,0.75047,0.0,0.0,0.0,0.48555,0.0,0.0,0.0,0.0,1.0,0.9
113912,0.0,0.0,0.0,0.0,0.0,0.0,0.28365,0.0,0.0,0.0,0.0,1.0,1.0
24339,0.0,0.0,0.0,0.0,0.0,0.36375,0.0,0.0,0.0,0.0,0.0,1.0,1.0
40418,0.0,0.0,0.0,0.0,0.0,0.0,0.72351,0.0,0.0,0.0,0.83532,0.0,0.6
71399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47798,1.0,1.0
52151,0.0,0.0,0.0,0.0,0.0,0.0,0.78496,0.0,0.0,0.0,0.0,0.0,0.5
25721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4493,0.0,1.0,0.9
26048,0.0,0.0,0.0,0.0,0.75767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81625,0.0,0.0,0.0,0.0,0.38299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109810,0.0,0.0,0.0,0.0,0.0,0.0,0.87357,0.0,0.0,0.51747,0.0,1.0,0.6
19173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82561,0.0,0.0,0.0,1.0,1.0
31926,0.0,0.77122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
79311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46527,1.0,0.9
92802,0.0,0.0,0.0,0.0,0.0,0.92423,0.0,0.0,0.0,0.0,0.0,1.0,1.0
71587,0.0,0.0,0.0,0.0,0.57086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
51573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73566,0.0,0.55697,0.0,1.0,0.4
78931,0.75479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9
50967,0.85459,0.0,0.0,0.0,0.67329,0.0,0.46927,0.41801,0.0,0.0,0.0,0.0,0.0
87269,0.0,0.0,0.0,0.0,0.0,0.0,0.68086,0.0,0.0,0.94106,0.0,1.0,0.4
