,Bedroom,Dinning,Livingroom,Bathroom,Kitchen,bench,chair,couch,potted plant,bed,dining table,y_test,y_pred
59358,0.0,0.0,0.0,0.0,0.0,0.0,0.48074,0.0,0.0,0.0,0.0,0.0,0.5561225109854634
47484,0.0,0.0,0.0,0.0,0.0,0.0,0.77352,0.0,0.0,0.0,0.0,0.0,0.43588781476311356
83211,0.0,0.0,0.0,0.78727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.17623789922184763
5669,0.0,0.77188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5501901647140846
91098,0.0,0.0,0.0,0.0,0.0,0.0,0.46956,0.0,0.0,0.0,0.0,1.0,0.5561225109854634
81705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73817,0.44303,0.0,0.0,1.0,0.9167845392500746
60231,0.0,0.0,0.0,0.0,0.0,0.81823,0.0,0.0,0.0,0.0,0.0,0.0,0.08906168433766565
69338,0.88648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4928352224920026
34319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89394,0.0,0.0,0.0,0.10634049227799228
71719,0.85441,0.0,0.0,0.0,0.0,0.50517,0.0,0.0,0.0,0.0,0.0,0.0,0.021217729539822452
2398,0.0,0.0,0.0,0.0,0.0,0.8342,0.0,0.0,0.0,0.0,0.0,0.0,0.10169655095309629
18527,0.0,0.80908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5773423973152708
3911,0.0,0.0,0.0,0.75082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.519862193681958
24929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.0,1.0,0.8227049320063756
46490,0.0,0.0,0.0,0.0,0.0,0.47516,0.0,0.0,0.0,0.0,0.0,0.0,0.08920136986838131
87803,0.0,0.0,0.0,0.0,0.0,0.0,0.2755,0.0,0.0,0.0,0.0,1.0,0.549274359383163
96418,0.83036,0.0,0.0,0.0,0.0,0.0,0.47365,0.0,0.0,0.0,0.70691,1.0,0.8608216691351973
83567,0.0,0.0,0.0,0.0,0.0,0.0,0.85263,0.0,0.0,0.0,0.34518,1.0,0.7757512953367877
76010,0.0,0.0,0.0,0.0,0.0,0.0,0.52327,0.0,0.0,0.0,0.0,0.0,0.6511467512844733
5348,0.0,0.79519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5030518375533884
25456,0.0,0.0,0.0,0.81243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3709812199501482
80589,0.0,0.76203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5377906214826624
94338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89103,0.0,1.0,0.8524738508108596
55246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79439,0.0,0.0,0.83491,1.0,0.6139719881825145
48385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83588,0.0,0.0,0.0,0.0,0.7680103811162193
2219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72092,0.29424,0.63229,0.0,1.0,0.6778332328253764
1916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65027,1.0,0.9002993725272337
15164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26897,0.0,0.0,0.0,1.0,0.5943434581865095
8085,0.0,0.0,0.0,0.0,0.83103,0.0,0.76777,0.0,0.84904,0.0,0.0,0.0,0.25687726312282455
50511,0.0,0.0,0.0,0.0,0.0,0.0,0.91202,0.0,0.0,0.0,0.0,1.0,0.06508660485205107
27035,0.0,0.0,0.0,0.0,0.0,0.79959,0.0,0.0,0.0,0.0,0.0,0.0,0.0817006698785301
23255,0.0,0.0,0.0,0.79505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3645087332577833
99880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54233,1.0,0.8558066119054442
76430,0.79385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5119853678942682
16010,0.81774,0.0,0.0,0.0,0.0,0.4792,0.0,0.0,0.0,0.0,0.0,0.0,0.08881639223784883
110760,0.0,0.0,0.0,0.0,0.0,0.0,0.91022,0.0,0.0,0.0,0.0,0.0,0.5269126774616792
25677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43147,0.0,0.0,0.7844056070328154
83915,0.0,0.82287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5204559876440409
71079,0.0,0.0,0.0,0.0,0.0,0.0,0.25646,0.0,0.0,0.0,0.0,1.0,0.549274359383163
68494,0.0,0.0,0.0,0.0,0.0,0.0,0.75676,0.0,0.0,0.0,0.0,0.0,0.5400626666994225
88482,0.0,0.0,0.0,0.0,0.77227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13709372441490253
75840,0.0,0.0,0.0,0.0,0.0,0.0,0.34078,0.0,0.0,0.0,0.0,1.0,0.5568176462739595
35332,0.0,0.0,0.0,0.78038,0.0,0.0,0.0,0.0,0.0,0.0,0.89764,0.0,0.21405405405405403
112300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76232,0.0,0.0,0.8026850487009464
106109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67557,1.0,0.9196272693399401
11914,0.0,0.0,0.0,0.0,0.0,0.0,0.85397,0.0,0.0,0.0,0.0,0.0,0.31464735802269495
62854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93153,0.0,0.0,0.0,0.010135135135135136
85658,0.0,0.0,0.0,0.0,0.0,0.37449,0.0,0.0,0.0,0.0,0.0,0.0,0.16307181020506617
84052,0.0,0.0,0.0,0.0,0.0,0.0,0.86482,0.0,0.0,0.0,0.0,0.0,0.37072843910377606
103419,0.0,0.75956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5377906214826624
51103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36068,0.0,0.0,0.0,1.0,0.5586136106919561
57590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79972,0.0,0.0,0.8200068837859392
97457,0.0,0.0,0.0,0.0,0.0,0.74132,0.0,0.0,0.0,0.0,0.0,0.0,0.053274854026130525
104835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91472,0.93794,0.0,0.0,0.0,0.012700228832951943
79949,0.0,0.0,0.0,0.0,0.0,0.0,0.47757,0.0,0.0,0.0,0.0,1.0,0.5561225109854634
47437,0.0,0.0,0.0,0.88544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49383,0.0,0.0,0.0,0.0,0.0,0.0,0.39737,0.58641,0.26348,0.0,0.0,0.0,0.21235543349004987
6461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68399,0.0,1.0,0.8313111567593541
95512,0.0,0.78818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5519251864267373
34610,0.0,0.80067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5542454715056431
9931,0.0,0.0,0.0,0.83814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5435695260306719
112079,0.7593,0.0,0.0,0.0,0.0,0.0,0.30487,0.0,0.0,0.38198,0.0,1.0,0.5650001973100809
72939,0.0,0.0,0.0,0.0,0.0,0.0,0.90101,0.0,0.0,0.0,0.0,0.0,0.35916262327715237
67316,0.79376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5119853678942682
118117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85536,0.0,0.0,0.34362,1.0,0.6578205128205128
70596,0.0,0.0,0.0,0.0,0.0,0.87663,0.0,0.0,0.0,0.0,0.0,0.0,0.07990793040818103
77893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53685,1.0,0.8558066119054442
106584,0.0,0.0,0.0,0.0,0.0,0.7059,0.0,0.0,0.0,0.0,0.0,0.0,0.1157387908326232
40957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82314,0.0,0.0,0.69103,1.0,0.5964927972883909
36725,0.0,0.0,0.0,0.77208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03982904040863068
25627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25401,1.0,0.9002145228430715
24244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4263,0.0,0.0,0.0,1.0,0.5696944848954577
29693,0.0,0.0,0.0,0.91429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
28437,0.0,0.78023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5641906986922496
114100,0.81937,0.0,0.0,0.0,0.0,0.0,0.65375,0.0,0.0,0.0,0.0,1.0,0.3868097576554076
101904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6068,1.0,0.8956356306704049
22563,0.0,0.0,0.0,0.0,0.0,0.0,0.50537,0.91071,0.78219,0.0,0.92882,1.0,0.3819047619047619
29302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81354,1.0,0.8557513747868709
30976,0.0,0.0,0.0,0.0,0.0,0.0,0.42949,0.0,0.0,0.0,0.0,1.0,0.5561225109854634
16434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40761,1.0,0.8631007924424345
28506,0.0,0.0,0.0,0.0,0.0,0.83068,0.0,0.0,0.0,0.0,0.0,0.0,0.10169655095309629
116338,0.0,0.0,0.0,0.0,0.0,0.59798,0.0,0.0,0.0,0.0,0.0,0.0,0.08888484578922982
28002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71289,0.0,0.0,0.0,1.0,0.707629454346838
103156,0.0,0.0,0.0,0.77821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.18021978869118213
66781,0.0,0.75594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5377906214826624
81589,0.0,0.0,0.0,0.0,0.0,0.90508,0.0,0.0,0.0,0.0,0.0,0.0,0.10282699357617871
76393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79328,0.0,1.0,0.8200068837859392
91795,0.0,0.0,0.0,0.0,0.0,0.0,0.64229,0.0,0.0,0.0,0.0,0.0,0.5018735674088933
19568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64834,0.87106,0.0,0.0,0.0,0.41182712215320905
24634,0.0,0.0,0.0,0.0,0.0,0.0,0.61318,0.41847,0.4926,0.0,0.0,0.0,0.7716666666666667
51176,0.0,0.0,0.0,0.86395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.010101562370561822
58257,0.0,0.79516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5030518375533884
36077,0.0,0.0,0.0,0.0,0.0,0.85987,0.0,0.0,0.0,0.0,0.0,0.0,0.09756664831077827
52801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86509,0.6597,0.0,0.0,0.12348178137651822
979,0.0,0.0,0.0,0.0,0.0,0.0,0.85431,0.0,0.0,0.0,0.0,0.0,0.31464735802269495
85708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90274,0.0,0.3012821471291866
13676,0.85181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42557544705691147
78288,0.0,0.777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5641906986922496
53167,0.0,0.0,0.0,0.0,0.0,0.0,0.49424,0.54007,0.0,0.0,0.0,0.0,0.5493029352194854
110384,0.84058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4345235314944538
71085,0.0,0.0,0.0,0.75121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1310831932663739
91357,0.0,0.0,0.0,0.0,0.0,0.77427,0.0,0.0,0.0,0.0,0.0,0.0,0.09856009564497673
9368,0.0,0.0,0.0,0.77424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3527548014101552
11706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54092,1.0,0.8558066119054442
71472,0.0,0.0,0.0,0.0,0.0,0.0,0.67414,0.0,0.0,0.56047,0.0,1.0,0.7358224755842981
42163,0.0,0.0,0.0,0.0,0.0,0.61149,0.0,0.53583,0.0,0.0,0.0,0.0,0.10050680419623148
112256,0.0,0.0,0.79232,0.0,0.0,0.0,0.74664,0.0,0.0,0.4301,0.0,1.0,0.4493798183254
105262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69048,1.0,0.8863377636869492
34571,0.0,0.0,0.83865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4253609749349073
22018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89496,0.0,0.0,0.0,0.10634049227799228
160,0.0,0.0,0.0,0.0,0.0,0.42231,0.0,0.0,0.0,0.0,0.0,1.0,0.2781119663368226
24268,0.0,0.0,0.0,0.0,0.0,0.89748,0.0,0.0,0.0,0.0,0.0,0.0,0.08539905130957598
70027,0.0,0.77494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5641906986922496
36512,0.0,0.0,0.0,0.0,0.0,0.67524,0.0,0.0,0.0,0.81602,0.87927,0.0,0.4
30888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42732,1.0,0.8850186006616125
103306,0.0,0.0,0.78171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38165929968506224
37976,0.0,0.0,0.0,0.0,0.0,0.0,0.84766,0.0,0.0,0.0,0.0,0.0,0.3428005111758481
22958,0.0,0.0,0.0,0.81639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5568311238876478
105259,0.0,0.0,0.0,0.0,0.0,0.87795,0.70674,0.0,0.25908,0.0,0.0,0.0,0.0513961038961039
92323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86476,1.0,0.7871648381289442
15353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30262,0.53318,0.0,0.0,0.0,0.1668010553043448
114431,0.0,0.0,0.0,0.0,0.0,0.48453,0.0,0.0,0.0,0.0,0.0,1.0,0.09781303988850204
49159,0.0,0.0,0.0,0.0,0.0,0.0,0.89622,0.0,0.0,0.0,0.0,0.0,0.3824779912555421
81574,0.79893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3706732587973014
19648,0.0,0.0,0.0,0.81816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.21029432735085135
18285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42436,0.0,0.0,0.0,1.0,0.5696944848954577
13638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78844,0.0,0.8052117515560905
98566,0.0,0.0,0.0,0.0,0.0,0.71381,0.0,0.0,0.0,0.0,0.0,0.0,0.05629711796661394
80743,0.0,0.0,0.0,0.0,0.0,0.8363,0.0,0.0,0.0,0.0,0.0,1.0,0.10169655095309629
77743,0.0,0.0,0.0,0.83511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06491171321198516
100781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30505,0.82452,0.0,0.50026,1.0,0.31160714285714286
40144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31101,0.87877,0.0,0.0,0.0,0.11961805555555556
22111,0.75436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.549274359383163
19407,0.86276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.532940359569458
20247,0.0,0.0,0.0,0.0,0.0,0.0,0.5438,0.0,0.0,0.0,0.0,0.0,0.5359775877735873
94154,0.0,0.0,0.0,0.0,0.0,0.90336,0.0,0.0,0.0,0.0,0.0,0.0,0.08733403582969981
74901,0.0,0.0,0.0,0.83229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05790413745440941
111398,0.0,0.0,0.0,0.0,0.0,0.6049,0.0,0.0,0.0,0.0,0.0,0.0,0.10997957335862629
39205,0.0,0.0,0.0,0.0,0.0,0.25047,0.0,0.0,0.0,0.0,0.0,0.0,0.21959870601724987
8072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74182,0.0,0.0,1.0,0.10698475631511346
17036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90501,0.0,1.0,1.0
34966,0.0,0.0,0.0,0.0,0.0,0.73986,0.0,0.0,0.0,0.0,0.0,0.0,0.053274854026130525
103753,0.0,0.0,0.0,0.0,0.0,0.0,0.80671,0.0,0.93351,0.0,0.62048,0.0,0.0037735849056603774
99619,0.0,0.0,0.0,0.0,0.0,0.0,0.78482,0.0,0.0,0.0,0.0,1.0,0.513409182284481
55266,0.0,0.0,0.0,0.0,0.0,0.0,0.69319,0.87454,0.53001,0.0,0.36652,1.0,0.29337993758725467
29621,0.0,0.0,0.0,0.0,0.0,0.80536,0.0,0.0,0.0,0.0,0.0,0.0,0.0817006698785301
52904,0.78479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45167931727389005
118044,0.0,0.0,0.0,0.0,0.0,0.71549,0.0,0.0,0.0,0.0,0.0,1.0,0.05629711796661394
69315,0.0,0.0,0.0,0.0,0.0,0.70329,0.8246,0.0,0.0,0.0,0.0,1.0,0.01048951048951049
99398,0.85731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.532940359569458
57732,0.0,0.0,0.0,0.0,0.0,0.0,0.86205,0.0,0.0,0.0,0.0,0.0,0.35708414965303503
56328,0.0,0.76444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5377906214826624
111325,0.0,0.75391,0.0,0.0,0.0,0.56151,0.0,0.0,0.0,0.0,0.0,0.0,0.09869858678378263
104799,0.0,0.0,0.0,0.0,0.0,0.0,0.43648,0.75015,0.0,0.0,0.0,0.0,0.6441115484594181
97724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71703,0.0,0.0,0.0,1.0,0.707629454346838
56017,0.79228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.45167931727389005
102657,0.0,0.0,0.0,0.0,0.0,0.0,0.77328,0.0,0.0,0.0,0.0,1.0,0.43588781476311356
71490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75684,0.0,1.0,0.8299577759736735
109626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73187,0.0,0.0,0.0,1.0,0.694641536715089
74226,0.0,0.0,0.0,0.0,0.0,0.0,0.79112,0.0,0.0,0.2915,0.0,1.0,0.5156530669500725
84289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88355,0.0,1.0,0.9191916643141127
68607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49309,0.0,0.0,0.0,1.0,0.5696944848954577
86058,0.0,0.0,0.0,0.80014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058270901078627826
23657,0.0,0.0,0.0,0.0,0.77705,0.0,0.85529,0.0,0.0,0.0,0.0,0.0,0.11996512641673931
1537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76965,1.0,0.7745426508435768
78035,0.0,0.0,0.0,0.0,0.0,0.0,0.25291,0.0,0.0,0.0,0.0,1.0,0.549274359383163
98459,0.0,0.0,0.82473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7579143483769676
60424,0.0,0.0,0.0,0.78936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07565072668345559
25479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54745,0.0,1.0,0.7904584871508522
31834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26252,1.0,0.7753483398107188
2270,0.0,0.0,0.0,0.0,0.0,0.27411,0.0,0.0,0.0,0.0,0.0,0.0,0.09800732367093581
29367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31248,1.0,0.9357941521244199
58423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60983,0.0,0.8956356306704049
115395,0.0,0.0,0.77597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5155757034609638
37679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25368,1.0,0.9002145228430715
105707,0.0,0.0,0.0,0.0,0.0,0.68966,0.46922,0.0,0.0,0.0,0.0,0.0,0.035029740374567964
14494,0.0,0.0,0.0,0.0,0.0,0.0,0.91485,0.0,0.0,0.91937,0.0,1.0,1.0
23067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56534,1.0,0.8725691252174782
29511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51876,0.0,0.0,0.0,0.0,0.5831766072441
25084,0.0,0.87407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5193959077162421
83170,0.0,0.0,0.0,0.85956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013967811064396724
77932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62946,1.0,0.9235045007323619
51125,0.0,0.0,0.0,0.0,0.0,0.0,0.8645,0.87754,0.0,0.0,0.0,0.0,0.47184277475916636
17559,0.0,0.0,0.0,0.0,0.0,0.34402,0.0,0.0,0.0,0.0,0.0,0.0,0.07336858332030549
72314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71064,0.0,1.0,0.8614380180182909
50307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33329,0.0,0.0,0.0,1.0,0.5586136106919561
104900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84558,0.0,0.0,0.685,1.0,0.4397098515519568
113555,0.0,0.0,0.0,0.0,0.0,0.0,0.82683,0.0,0.0,0.0,0.0,0.0,0.35254257466791156
69021,0.0,0.0,0.0,0.0,0.0,0.0,0.84933,0.88713,0.0,0.0,0.0,0.0,0.23400493692132854
69958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92673,0.0,1.0,0.9933333333333334
78183,0.77262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4967158152929585
89466,0.8051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5287624436427462
6803,0.0,0.0,0.0,0.76618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05131244964740752
14716,0.0,0.76185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5377906214826624
29373,0.0,0.0,0.0,0.83824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.643569526030672
97698,0.0,0.0,0.0,0.76028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33212948422972816
41524,0.0,0.0,0.78236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38165929968506224
22786,0.0,0.0,0.0,0.0,0.0,0.59948,0.0,0.0,0.0,0.0,0.0,0.0,0.18888484578922984
48640,0.0,0.0,0.0,0.0,0.0,0.79557,0.0,0.0,0.0,0.0,0.0,0.0,0.07123913141699163
96809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41103,0.0,1.0,0.7844056070328154
9725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63815,1.0,0.8235045007323618
88045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8754,0.43945,0.0,0.0,0.0,0.26987993758725465
82385,0.0,0.0,0.0,0.0,0.0,0.46782,0.0,0.0,0.0,0.39349,0.0,0.0,0.31198571032019023
14612,0.0,0.0,0.0,0.0,0.0,0.61521,0.0,0.0,0.0,0.0,0.0,0.0,0.10997957335862629
13005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89186,1.0,0.7446218803126697
32273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86859,0.0,0.5238,0.0,0.0,0.803460344515323
41554,0.0,0.0,0.0,0.75842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3541436293711796
59582,0.0,0.0,0.0,0.85787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.31396781106439675
28611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72226,0.0,0.8646488991562091
59688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29093,1.0,0.9420428173604269
56498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40569,0.0,0.8631007924424345
36127,0.0,0.0,0.0,0.0,0.0,0.0,0.90757,0.0,0.0,0.44917,0.0,1.0,0.05972222222222222
3892,0.0,0.75039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5719470000834854
7729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89856,0.0,0.0,0.0,0.0,0.7374096709300653
3597,0.0,0.0,0.0,0.0,0.0,0.36132,0.0,0.53131,0.0,0.0,0.0,1.0,0.132653657396588
6460,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62612,0.86723,0.0,0.0,0.0,0.5327927306188175
37962,0.0,0.0,0.0,0.80467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08614763781574576
9060,0.0,0.0,0.0,0.0,0.82376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06355550843341172
110939,0.0,0.76253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5377906214826624
47752,0.0,0.0,0.0,0.0,0.0,0.0,0.85769,0.0,0.0,0.0,0.0,0.0,0.41699405956294483
46032,0.0,0.0,0.0,0.80909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05321900730647009
38898,0.0,0.0,0.0,0.0,0.0,0.0,0.27839,0.0,0.0,0.0,0.0,1.0,0.549274359383163
66331,0.0,0.0,0.0,0.0,0.0,0.0,0.52039,0.0,0.0,0.88525,0.0,1.0,0.9282533307834513
35346,0.0,0.0,0.0,0.0,0.0,0.0,0.47497,0.0,0.0,0.0,0.37094,0.0,0.26151434754562286
48146,0.0,0.0,0.0,0.0,0.0,0.0,0.93843,0.0,0.0,0.0,0.0,1.0,0.7
60347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86647,0.0,0.7704981714622774
102018,0.0,0.0,0.0,0.0,0.0,0.8854,0.0,0.0,0.0,0.0,0.0,0.0,0.08033417206867027
107748,0.0,0.83237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5600115431995965
