,Bedroom,Dinning,Livingroom,Bathroom,Kitchen,snowboard,chair,couch,potted plant,bed,dining table,y_test,y_pred
74548,0.0,0.0,0.0,0.7778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
28071,0.0,0.0,0.0,0.0,0.0,0.0,0.35193,0.0,0.0,0.0,0.0,1.0,0.4
43214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9345,0.0,1.0,0.8
90534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65836,0.0,1.0,0.7
54315,0.0,0.0,0.0,0.0,0.0,0.0,0.89504,0.0,0.0,0.0,0.0,1.0,0.2
56771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.90621,0.0,0.0,0.0,1.0,1.0
39567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87549,0.0,0.0,1.0
73584,0.0,0.0,0.0,0.79417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70993,0.0,0.0,0.75042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
27947,0.0,0.0,0.82409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3
19469,0.0,0.0,0.0,0.0,0.0,0.51246,0.0,0.0,0.0,0.0,0.0,1.0,1.0
23981,0.0,0.0,0.0,0.0,0.0,0.0,0.74538,0.0,0.80543,0.0,0.0,1.0,0.2
63559,0.0,0.0,0.0,0.0,0.0,0.89869,0.0,0.0,0.0,0.0,0.0,1.0,1.0
17552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60045,1.0,1.0
75830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43866,0.0,1.0,0.8
38358,0.0,0.0,0.0,0.86472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72421,0.0,1.0,1.0
104775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91296,1.0,1.0
45513,0.0,0.0,0.0,0.78698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
61748,0.0,0.80047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
104913,0.0,0.0,0.0,0.0,0.0,0.0,0.68492,0.0,0.0,0.0,0.0,0.0,1.0
51104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66652,0.0,0.0,0.0,1.0,1.0
94482,0.0,0.0,0.0,0.0,0.0,0.0,0.87099,0.0,0.0,0.0,0.0,0.0,0.1
45030,0.0,0.0,0.0,0.86187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59910,0.0,0.0,0.0,0.0,0.0,0.77442,0.0,0.0,0.0,0.0,0.0,1.0,1.0
115676,0.0,0.0,0.0,0.0,0.0,0.87889,0.0,0.0,0.0,0.0,0.0,1.0,1.0
74706,0.0,0.0,0.0,0.0,0.0,0.0,0.31221,0.0,0.81096,0.0,0.0,0.0,0.2
106597,0.0,0.0,0.0,0.81754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
25696,0.0,0.0,0.0,0.0,0.0,0.0,0.86171,0.0,0.0,0.0,0.26822,0.0,0.6
63525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87129,0.0,1.0
24617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89872,0.0,0.0,1.0
39987,0.0,0.0,0.76661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
45570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7411,0.0,1.0,0.9
54903,0.0,0.0,0.0,0.75915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101952,0.0,0.75606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
84524,0.87533,0.0,0.0,0.0,0.0,0.55008,0.0,0.0,0.0,0.0,0.0,0.0,0.6
38036,0.0,0.78939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
26532,0.76327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4
118007,0.0,0.0,0.0,0.0,0.0,0.46806,0.0,0.0,0.0,0.65531,0.0,0.0,1.0
45713,0.0,0.0,0.0,0.76451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61683,0.0,0.0,0.0,1.0,0.0
33578,0.0,0.0,0.0,0.0,0.0,0.73474,0.0,0.0,0.0,0.0,0.0,1.0,1.0
21109,0.0,0.0,0.0,0.0,0.0,0.0,0.44291,0.0,0.0,0.0,0.0,0.0,0.9
35521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61331,0.0,1.0,1.0
89769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52937,1.0,1.0
7722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72594,0.0,0.0,0.0,0.0,0.7
90037,0.7819,0.0,0.0,0.0,0.0,0.0,0.0,0.43886,0.0,0.0,0.0,1.0,0.3
88551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89452,0.45088,0.0,0.0,0.0,0.2
517,0.0,0.0,0.0,0.75529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1
101376,0.0,0.0,0.0,0.0,0.0,0.0,0.41617,0.0,0.0,0.0,0.0,1.0,1.0
37452,0.0,0.0,0.0,0.0,0.0,0.0,0.42038,0.0,0.0,0.0,0.0,0.0,0.2
12735,0.0,0.0,0.0,0.7932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
14161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76576,0.62385,0.0,0.0,1.0,0.6
115388,0.0,0.0,0.0,0.0,0.0,0.0,0.70499,0.831,0.0,0.0,0.37412,1.0,0.6
67909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93708,0.0,0.0,1.0
45171,0.0,0.0,0.0,0.0,0.0,0.0,0.8496,0.0,0.0,0.0,0.0,0.0,0.2
89826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76319,0.0,1.0,1.0
109377,0.0,0.83037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
19740,0.0,0.0,0.0,0.76763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11395,0.0,0.0,0.0,0.79573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
79705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47326,0.64266,0.0,0.0,1.0,0.6
60494,0.0,0.0,0.0,0.0,0.0,0.88519,0.0,0.0,0.0,0.0,0.0,1.0,0.8
38378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8361,0.89362,0.0,0.0,0.0,0.0
69845,0.0,0.0,0.0,0.0,0.0,0.0,0.71197,0.85941,0.61236,0.0,0.0,0.0,0.4
94060,0.0,0.7585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35389,1.0,1.0
46482,0.0,0.0,0.0,0.0,0.0,0.0,0.80249,0.88826,0.68551,0.62708,0.68551,0.0,0.1
75681,0.0,0.0,0.0,0.0,0.0,0.0,0.84805,0.0,0.0,0.3463,0.0,0.0,0.5
52747,0.0,0.0,0.0,0.0,0.0,0.35054,0.0,0.0,0.0,0.0,0.0,1.0,1.0
96308,0.0,0.81241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
48699,0.0,0.0,0.0,0.89841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86507,0.0,0.0,0.0,1.0,1.0
60134,0.0,0.0,0.76243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
46251,0.0,0.0,0.0,0.0,0.0,0.82437,0.0,0.0,0.0,0.0,0.0,1.0,1.0
18096,0.0,0.0,0.0,0.75731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32069,1.0,1.0
9933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81418,0.0,0.75008,0.0,0.0,0.4
76678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67349,0.0,0.0,0.0,0.0
38003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76699,0.0,1.0,1.0
2363,0.0,0.0,0.0,0.0,0.0,0.0,0.84813,0.0,0.0,0.0,0.0,0.0,0.0
96224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86508,0.0,1.0,1.0
76792,0.0,0.0,0.0,0.0,0.0,0.8362,0.0,0.0,0.0,0.0,0.0,1.0,0.9
79352,0.77515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
75833,0.0,0.0,0.0,0.0,0.0,0.87388,0.0,0.0,0.0,0.0,0.0,1.0,1.0
51780,0.0,0.0,0.0,0.0,0.0,0.61591,0.0,0.0,0.0,0.0,0.0,1.0,1.0
89932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33597,0.0,0.0,1.0,0.1
103560,0.0,0.0,0.0,0.0,0.0,0.89479,0.0,0.0,0.0,0.0,0.0,1.0,1.0
27658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75742,0.0,1.0
6271,0.0,0.80463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64573,1.0,1.0
116626,0.0,0.75083,0.0,0.0,0.0,0.0,0.82664,0.0,0.77933,0.0,0.28211,0.0,0.1
102327,0.0,0.0,0.0,0.0,0.0,0.0,0.58943,0.0,0.0,0.0,0.0,0.0,0.5
90943,0.80369,0.0,0.0,0.0,0.0,0.0,0.82604,0.0,0.0,0.0,0.0,0.0,0.0
111196,0.0,0.0,0.0,0.0,0.0,0.0,0.85278,0.67817,0.84489,0.0,0.0,0.0,0.1
52198,0.0,0.0,0.0,0.81699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
52395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93641,0.0,1.0,1.0
78674,0.0,0.0,0.0,0.0,0.0,0.0,0.62499,0.0,0.0,0.0,0.0,0.0,0.0
16704,0.0,0.0,0.0,0.0,0.0,0.0,0.90717,0.0,0.0,0.0,0.0,0.0,0.6
96812,0.0,0.0,0.0,0.0,0.7958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
88235,0.0,0.0,0.0,0.0,0.0,0.85343,0.0,0.0,0.0,0.0,0.0,1.0,1.0
12130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68537,0.0,1.0,0.5333333333333334
116970,0.0,0.0,0.0,0.80246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76831,0.0,1.0,0.7
57341,0.0,0.0,0.0,0.0,0.0,0.0,0.37805,0.0,0.0,0.0,0.0,0.0,0.8
94075,0.0,0.0,0.0,0.0,0.0,0.85441,0.0,0.0,0.0,0.0,0.0,1.0,1.0
80500,0.7606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
4284,0.79903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5
115033,0.0,0.0,0.86801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5
70647,0.0,0.0,0.0,0.0,0.0,0.0,0.79952,0.0,0.0,0.90143,0.0,1.0,1.0
47557,0.0,0.8056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2
41739,0.0,0.0,0.0,0.0,0.0,0.0,0.87642,0.0,0.25494,0.0,0.37262,0.0,0.5
53789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39252,1.0,1.0
34810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31668,1.0,1.0
87598,0.0,0.0,0.0,0.0,0.0,0.92357,0.0,0.0,0.0,0.0,0.0,1.0,1.0
82808,0.0,0.0,0.0,0.0,0.0,0.34534,0.0,0.0,0.0,0.0,0.0,1.0,0.4
78532,0.0,0.0,0.0,0.0,0.0,0.87951,0.0,0.0,0.0,0.0,0.0,1.0,1.0
108843,0.0,0.0,0.76177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
68665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51128,1.0,1.0
51710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.91095,0.0,1.0,1.0
109050,0.0,0.0,0.0,0.0,0.0,0.8279,0.0,0.0,0.0,0.0,0.0,1.0,1.0
53016,0.0,0.0,0.0,0.0,0.0,0.0,0.88991,0.8503,0.0,0.0,0.0,0.0,0.1
90636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73969,0.6092,1.0,0.4
101774,0.0,0.0,0.0,0.86934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66922,0.0,0.0,0.0,0.0,0.0,0.0,0.92922,0.0,0.0,0.0,0.0,1.0,0.9
89271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59968,1.0,1.0
46836,0.0,0.0,0.0,0.0,0.0,0.71389,0.0,0.0,0.0,0.0,0.0,1.0,1.0
73051,0.0,0.0,0.0,0.0,0.0,0.0,0.43875,0.83998,0.87984,0.0,0.0,0.0,0.4
84298,0.0,0.0,0.0,0.76865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41164,0.0,0.0,0.0,0.89683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
103125,0.0,0.0,0.0,0.0,0.0,0.84348,0.0,0.0,0.0,0.0,0.0,1.0,1.0
76877,0.0,0.0,0.0,0.8084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
3137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8137,0.0,0.0,0.72791,1.0,0.3
86475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4837,0.0,1.0,0.2
70133,0.0,0.0,0.0,0.0,0.0,0.0,0.79998,0.0,0.0,0.0,0.0,0.0,0.4
1941,0.0,0.0,0.0,0.0,0.0,0.58895,0.0,0.0,0.0,0.0,0.0,1.0,1.0
48311,0.0,0.0,0.0,0.82815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7
46746,0.0,0.0,0.0,0.80709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8441,0.0,1.0
25677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43147,0.0,0.0,1.0
57521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29259,0.0,0.0,1.0
72253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72165,1.0,1.0
87308,0.0,0.0,0.0,0.0,0.0,0.81744,0.0,0.0,0.0,0.0,0.0,1.0,0.9
112518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63298,0.0,0.0,0.0,0.0,0.2
489,0.0,0.0,0.0,0.0,0.80251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
19301,0.84506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
2172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89541,0.0,1.0,1.0
78914,0.0,0.0,0.0,0.0,0.80054,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6
48638,0.87216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9
86496,0.0,0.0,0.0,0.85544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
64658,0.0,0.75867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42998,0.0,0.0,0.0,0.0,0.0,0.77763,0.0,0.0,0.0,0.0,0.0,1.0,1.0
46021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67559,0.0,0.0,0.0,1.0,0.7
28603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6763,0.0,1.0,0.1
34229,0.79291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9
20130,0.0,0.0,0.0,0.82027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70724,1.0,0.9
112347,0.0,0.0,0.0,0.0,0.0,0.0,0.28662,0.73014,0.0,0.0,0.0,0.0,0.7
87096,0.0,0.0,0.0,0.0,0.0,0.48484,0.0,0.0,0.0,0.0,0.0,1.0,1.0
33825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81546,0.0,0.0,0.0,0.0,1.0
4922,0.88186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
60981,0.0,0.0,0.0,0.0,0.0,0.0,0.63812,0.49996,0.0,0.0,0.0,0.0,0.6
77939,0.0,0.0,0.0,0.0,0.0,0.0,0.78237,0.0,0.0,0.0,0.0,1.0,0.8
78729,0.0,0.0,0.76212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3
84210,0.0,0.0,0.0,0.0,0.0,0.90696,0.0,0.0,0.0,0.0,0.0,1.0,1.0
67061,0.0,0.0,0.0,0.0,0.0,0.8074,0.0,0.0,0.0,0.0,0.0,1.0,1.0
38815,0.0,0.0,0.0,0.0,0.0,0.0,0.6396,0.0,0.0,0.0,0.0,0.0,1.0
9811,0.0,0.0,0.0,0.0,0.84955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62114,0.0,0.0,0.0,0.0,0.0,0.0,0.81831,0.34567,0.0,0.0,0.0,1.0,0.6
105324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78844,0.0,1.0,1.0
91584,0.0,0.0,0.0,0.0,0.0,0.87191,0.0,0.0,0.0,0.0,0.0,1.0,0.9
5655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80553,1.0,0.5
72256,0.0,0.77532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2
97955,0.0,0.0,0.0,0.0,0.0,0.0,0.4545,0.76593,0.0,0.0,0.0,0.0,0.7
110494,0.0,0.0,0.0,0.0,0.0,0.68037,0.0,0.0,0.0,0.0,0.0,1.0,1.0
108713,0.0,0.0,0.0,0.0,0.0,0.0,0.82864,0.0,0.0,0.0,0.0,0.0,0.2
74355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76196,0.0,1.0,0.7
56028,0.78269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9
62576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48112,0.0,0.0,0.0,1.0,0.0
95596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88275,0.78331,0.0,0.0,0.0,0.3
27626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87765,0.0,0.0,1.0
6908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41651,0.0,0.0,0.9
70155,0.0,0.76211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
29656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56554,1.0,1.0
86213,0.0,0.0,0.0,0.0,0.0,0.0,0.84999,0.84074,0.85678,0.0,0.0,0.0,0.1
58253,0.0,0.781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
72195,0.0,0.76098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275
4148,0.0,0.76292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8833333333333334
92724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55127,0.0,0.0,0.0,1.0,0.0
36462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83115,0.0,0.0,0.58539,0.0,0.9
63104,0.0,0.0,0.0,0.0,0.0,0.4979,0.0,0.0,0.0,0.0,0.0,1.0,1.0
25596,0.0,0.0,0.0,0.8471,0.0,0.0,0.0,0.0,0.0,0.0,0.37341,1.0,0.9
91884,0.0,0.79112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3
67941,0.0,0.0,0.0,0.0,0.0,0.0,0.76721,0.0,0.0,0.73163,0.0,1.0,0.9
112304,0.0,0.0,0.0,0.0,0.0,0.81281,0.0,0.0,0.0,0.0,0.0,1.0,1.0
78324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29994,0.0,1.0,1.0
24714,0.0,0.0,0.0,0.0,0.0,0.86589,0.0,0.0,0.0,0.0,0.0,1.0,1.0
102194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49103,1.0,1.0
108363,0.0,0.81205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2
14833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30112,1.0,1.0
3303,0.0,0.0,0.75296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
38915,0.0,0.0,0.0,0.80661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.80683,0.0,0.0,0.0,1.0,0.7
1927,0.0,0.0,0.0,0.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
109848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8219,1.0,1.0
50866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86962,1.0,0.8
58100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69642,1.0,1.0
81837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87943,1.0,0.9
9060,0.0,0.0,0.0,0.0,0.82376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59492,0.0,1.0
1190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33341,1.0,1.0
113889,0.0,0.0,0.0,0.0,0.0,0.89223,0.0,0.0,0.0,0.0,0.0,1.0,1.0
69121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54994,0.0,0.0,0.0,0.0,0.0
15937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85942,0.0,0.0,0.0,0.0
98789,0.0,0.77868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4
393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.82497,0.0,0.0,0.0,1.0,1.0
95719,0.0,0.0,0.0,0.0,0.0,0.0,0.43779,0.3103,0.0,0.0,0.0,0.0,0.2
93267,0.0,0.0,0.0,0.0,0.0,0.74899,0.0,0.0,0.0,0.0,0.0,1.0,1.0
92527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92192,0.0,0.0,1.0
105191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2629,0.0,0.6
4105,0.0,0.77475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
103231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26077,1.0,1.0
40020,0.0,0.0,0.0,0.88276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74142,0.82989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
59545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74426,1.0,1.0
6978,0.0,0.0,0.0,0.0,0.0,0.0,0.78846,0.0,0.0,0.0,0.0,0.0,0.9
77411,0.0,0.0,0.0,0.0,0.0,0.92465,0.0,0.0,0.0,0.0,0.0,1.0,1.0
69112,0.0,0.0,0.0,0.0,0.0,0.78841,0.0,0.0,0.0,0.0,0.0,1.0,1.0
53300,0.0,0.0,0.0,0.0,0.0,0.0,0.82408,0.0,0.0,0.93994,0.0,1.0,1.0
112003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87871,1.0,1.0
73220,0.75022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
95828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33037,1.0,0.6
27878,0.0,0.0,0.0,0.0,0.0,0.0,0.72399,0.0,0.0,0.0,0.0,0.0,0.0
22355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61873,1.0,1.0
99834,0.0,0.0,0.0,0.0,0.0,0.0,0.88629,0.0,0.0,0.0,0.0,1.0,1.0
22975,0.0,0.0,0.0,0.0,0.0,0.88072,0.0,0.0,0.0,0.0,0.0,1.0,1.0
74238,0.0,0.0,0.0,0.0,0.0,0.80219,0.0,0.0,0.0,0.0,0.0,1.0,1.0
101032,0.0,0.0,0.0,0.0,0.0,0.0,0.32985,0.0,0.72297,0.0,0.0,0.0,0.1
19261,0.0,0.0,0.0,0.0,0.0,0.8069,0.0,0.0,0.0,0.0,0.0,1.0,1.0
76285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84184,0.0,1.0,0.1
17576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65735,0.90407,0.0,0.1
63061,0.0,0.0,0.0,0.0,0.0,0.0,0.80502,0.0,0.0,0.33434,0.0,0.0,0.9
53497,0.0,0.0,0.0,0.0,0.75662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87291,0.0,0.0,0.0,0.0,0.0,0.66989,0.0,0.0,0.0,0.0,0.0,1.0,1.0
81844,0.77979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8
68031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.95079,0.0,1.0,1.0
80384,0.0,0.0,0.0,0.0,0.0,0.834,0.0,0.0,0.0,0.0,0.0,1.0,1.0
29812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79835,0.0,0.0,0.5
